time,open,high,low,close,tick_volume,spread,symbol,timeframe
2024-10-01 02:00:00+00:00,1.33884,1.33887,1.33701,1.3370199999999999,3487,10.0,GBPUSD,2h
2024-10-01 02:15:00+00:00,1.33814,1.33852,1.33779,1.33792,1278,10.0,GBPUSD,45m
2024-10-01 03:00:00+00:00,1.33793,1.33812,1.33701,1.3370199999999999,1749,10.0,GBPUSD,1h
2024-10-01 03:00:00+00:00,1.33793,1.33812,1.33716,1.33749,1294,10.0,GBPUSD,45m
2024-10-01 03:45:00+00:00,1.33749,1.3376299999999999,1.33677,1.33758,1238,10.0,GBPUSD,45m
2024-10-01 04:00:00+00:00,1.3370199999999999,1.33847,1.33677,1.3372600000000001,3634,10.0,GBPUSD,2h
2024-10-01 04:00:00+00:00,1.3370199999999999,1.33803,1.33677,1.33801,1645,10.0,GBPUSD,1h
2024-10-01 04:30:00+00:00,1.33758,1.33823,1.33752,1.33811,1370,10.0,GBPUSD,45m
2024-10-01 05:00:00+00:00,1.33802,1.33847,1.33708,1.3372600000000001,1989,10.0,GBPUSD,1h
2024-10-01 05:15:00+00:00,1.33812,1.33847,1.33708,1.3372600000000001,1481,10.0,GBPUSD,45m
2024-10-01 06:00:00+00:00,1.33723,1.33838,1.33619,1.3378700000000001,2198,10.0,GBPUSD,45m
2024-10-01 06:00:00+00:00,1.33723,1.33846,1.33339,1.33382,9217,10.0,GBPUSD,2h
2024-10-01 06:00:00+00:00,1.33723,1.33846,1.33619,1.33673,3089,10.0,GBPUSD,1h
2024-10-01 06:45:00+00:00,1.33786,1.33846,1.33423,1.33435,4464,10.0,GBPUSD,45m
2024-10-01 07:00:00+00:00,1.33669,1.33769,1.33339,1.33382,6128,10.0,GBPUSD,1h
2024-10-01 07:30:00+00:00,1.33434,1.33499,1.33264,1.33317,3820,10.0,GBPUSD,45m
2024-10-01 08:00:00+00:00,1.33384,1.33488,1.33253,1.3332,4488,10.0,GBPUSD,1h
2024-10-01 08:00:00+00:00,1.33384,1.33488,1.33217,1.33249,7913,10.0,GBPUSD,2h
2024-10-01 08:15:00+00:00,1.33317,1.33488,1.33253,1.3332,3223,10.0,GBPUSD,45m
2024-10-01 09:00:00+00:00,1.33318,1.33386,1.33217,1.33249,3425,10.0,GBPUSD,1h
2024-10-01 09:00:00+00:00,1.33318,1.33386,1.33262,1.3330600000000001,2685,10.0,GBPUSD,45m
2024-10-01 09:45:00+00:00,1.33303,1.3330600000000001,1.33105,1.33139,2492,10.0,GBPUSD,45m
2024-10-01 10:00:00+00:00,1.33251,1.33262,1.33105,1.33232,3096,10.0,GBPUSD,1h
2024-10-01 10:00:00+00:00,1.33251,1.3332,1.33105,1.33199,6791,10.0,GBPUSD,2h
2024-10-01 10:30:00+00:00,1.33141,1.3332,1.3311899999999999,1.33277,2382,10.0,GBPUSD,45m
2024-10-01 11:00:00+00:00,1.33232,1.3332,1.33109,1.33199,3695,10.0,GBPUSD,1h
2024-10-01 11:15:00+00:00,1.33279,1.33301,1.33109,1.33199,2657,10.0,GBPUSD,45m
2024-10-01 12:00:00+00:00,1.33199,1.33278,1.32919,1.33048,11491,9.0,GBPUSD,2h
2024-10-01 12:00:00+00:00,1.33199,1.33278,1.33159,1.33181,4004,10.0,GBPUSD,1h
2024-10-01 12:00:00+00:00,1.33199,1.33278,1.33178,1.33202,3165,10.0,GBPUSD,45m
2024-10-01 12:45:00+00:00,1.33201,1.33274,1.33159,1.33233,2865,10.0,GBPUSD,45m
2024-10-01 13:00:00+00:00,1.3317700000000001,1.33274,1.32919,1.33048,7487,8.0,GBPUSD,1h
2024-10-01 13:30:00+00:00,1.33233,1.3324,1.32914,1.33095,9041,8.666666666666666,GBPUSD,45m
2024-10-01 14:00:00+00:00,1.3305,1.33217,1.3285,1.32885,10337,8.0,GBPUSD,1h
2024-10-01 14:00:00+00:00,1.3305,1.33217,1.32632,1.32789,15948,9.0,GBPUSD,2h
2024-10-01 14:15:00+00:00,1.3309,1.33154,1.3285,1.32885,6757,10.0,GBPUSD,45m
2024-10-01 15:00:00+00:00,1.32884,1.3290199999999999,1.32632,1.32755,4472,10.0,GBPUSD,45m
2024-10-01 15:00:00+00:00,1.32884,1.3290199999999999,1.32632,1.32789,5611,10.0,GBPUSD,1h
2024-10-01 15:45:00+00:00,1.32754,1.32829,1.32673,1.3269,3218,10.0,GBPUSD,45m
2024-10-01 16:00:00+00:00,1.32788,1.32824,1.3245,1.3254299999999999,4899,10.0,GBPUSD,1h
2024-10-01 16:00:00+00:00,1.32788,1.32824,1.32367,1.3268,9990,10.0,GBPUSD,2h
2024-10-01 16:30:00+00:00,1.3268900000000001,1.3271600000000001,1.3245,1.32461,4135,10.0,GBPUSD,45m
2024-10-01 17:00:00+00:00,1.32542,1.32681,1.32367,1.3268,5091,10.0,GBPUSD,1h
2024-10-01 17:15:00+00:00,1.32463,1.32681,1.32367,1.3268,3776,10.0,GBPUSD,45m
2024-10-01 18:00:00+00:00,1.32682,1.3283,1.32682,1.3278699999999999,3138,10.0,GBPUSD,45m
2024-10-01 18:00:00+00:00,1.32682,1.3289900000000001,1.32682,1.32802,7123,10.0,GBPUSD,2h
2024-10-01 18:00:00+00:00,1.32682,1.32859,1.32682,1.32837,4037,10.0,GBPUSD,1h
2024-10-01 18:45:00+00:00,1.32786,1.3289900000000001,1.32775,1.32886,2397,10.0,GBPUSD,45m
2024-10-01 19:00:00+00:00,1.32839,1.3289900000000001,1.32771,1.32802,3086,10.0,GBPUSD,1h
2024-10-01 19:30:00+00:00,1.32885,1.32888,1.32771,1.32789,2495,10.0,GBPUSD,45m
2024-10-01 20:00:00+00:00,1.32806,1.32864,1.3277700000000001,1.32789,3576,14.5,GBPUSD,2h
2024-10-01 20:00:00+00:00,1.32806,1.32864,1.3277700000000001,1.32821,2911,10.0,GBPUSD,1h
2024-10-01 20:15:00+00:00,1.32789,1.32864,1.3277700000000001,1.32821,2004,10.0,GBPUSD,45m
2024-10-01 21:00:00+00:00,1.3281800000000001,1.32847,1.32789,1.32789,665,19.0,GBPUSD,1h
2024-10-01 21:00:00+00:00,1.3281800000000001,1.3284,1.3281399999999999,1.32824,532,21.0,GBPUSD,45m
2024-10-01 21:45:00+00:00,1.32826,1.32853,1.32789,1.32808,454,16.0,GBPUSD,45m
2024-10-01 22:00:00+00:00,1.3283800000000001,1.32853,1.32715,1.32734,1383,10.0,GBPUSD,2h
2024-10-01 22:00:00+00:00,1.3283800000000001,1.32853,1.32781,1.3278400000000001,597,10.0,GBPUSD,1h
2024-10-01 22:30:00+00:00,1.32808,1.3283,1.32767,1.3277999999999999,417,10.0,GBPUSD,45m
2024-10-01 23:00:00+00:00,1.32785,1.32797,1.32715,1.32734,786,10.0,GBPUSD,1h
2024-10-01 23:15:00+00:00,1.32779,1.32797,1.32715,1.32734,645,10.0,GBPUSD,45m
2024-10-02 00:00:00+00:00,1.32738,1.32852,1.32737,1.32764,1813,10.0,GBPUSD,1h
2024-10-02 00:00:00+00:00,1.32738,1.32954,1.32737,1.32922,3923,10.0,GBPUSD,2h
2024-10-02 00:00:00+00:00,1.32738,1.32852,1.32737,1.32844,1312,10.0,GBPUSD,45m
2024-10-02 00:45:00+00:00,1.3284500000000001,1.329,1.3275299999999999,1.32896,1476,10.0,GBPUSD,45m
2024-10-02 01:00:00+00:00,1.32766,1.32954,1.32766,1.32922,2110,10.0,GBPUSD,1h
2024-10-02 01:30:00+00:00,1.32891,1.32955,1.32882,1.32888,1515,10.0,GBPUSD,45m
2024-10-02 02:00:00+00:00,1.32922,1.32955,1.32805,1.32837,1563,10.0,GBPUSD,1h
2024-10-02 02:00:00+00:00,1.32922,1.32955,1.32805,1.32852,3273,10.0,GBPUSD,2h
2024-10-02 02:15:00+00:00,1.32889,1.3291,1.32805,1.32837,1183,10.0,GBPUSD,45m
2024-10-02 03:00:00+00:00,1.32837,1.3287499999999999,1.32805,1.32852,1710,10.0,GBPUSD,1h
2024-10-02 03:00:00+00:00,1.32837,1.3287499999999999,1.32805,1.32835,1305,10.0,GBPUSD,45m
2024-10-02 03:45:00+00:00,1.32834,1.32908,1.32806,1.32858,1067,10.0,GBPUSD,45m
2024-10-02 04:00:00+00:00,1.32853,1.32908,1.32672,1.3269199999999999,1832,10.0,GBPUSD,1h
2024-10-02 04:00:00+00:00,1.32853,1.32908,1.32599,1.32718,4700,10.0,GBPUSD,2h
2024-10-02 04:30:00+00:00,1.3286,1.32868,1.32641,1.32728,1885,10.0,GBPUSD,45m
2024-10-02 05:00:00+00:00,1.32693,1.32747,1.32599,1.32718,2868,10.0,GBPUSD,1h
2024-10-02 05:15:00+00:00,1.3272599999999999,1.32739,1.32599,1.32718,2153,10.0,GBPUSD,45m
2024-10-02 06:00:00+00:00,1.32717,1.3287,1.32672,1.3284799999999999,2335,10.0,GBPUSD,45m
2024-10-02 06:00:00+00:00,1.32717,1.3287,1.32672,1.32827,3233,10.0,GBPUSD,1h
2024-10-02 06:00:00+00:00,1.32717,1.33003,1.32672,1.32873,7154,10.0,GBPUSD,2h
2024-10-02 06:45:00+00:00,1.32846,1.33003,1.32775,1.32896,3059,10.0,GBPUSD,45m
2024-10-02 07:00:00+00:00,1.32829,1.33003,1.32828,1.32873,3921,10.0,GBPUSD,1h
2024-10-02 07:30:00+00:00,1.32895,1.3296299999999999,1.32832,1.32921,2540,10.0,GBPUSD,45m
2024-10-02 08:00:00+00:00,1.3287,1.3305,1.32819,1.3292,5662,10.0,GBPUSD,2h
2024-10-02 08:00:00+00:00,1.3287,1.3305,1.32832,1.3296700000000001,2941,10.0,GBPUSD,1h
2024-10-02 08:15:00+00:00,1.32921,1.3305,1.32916,1.3296700000000001,2161,10.0,GBPUSD,45m
2024-10-02 09:00:00+00:00,1.32968,1.32974,1.32819,1.32918,2064,10.0,GBPUSD,45m
2024-10-02 09:00:00+00:00,1.32968,1.32974,1.32819,1.3292,2721,10.0,GBPUSD,1h
2024-10-02 09:45:00+00:00,1.3292,1.32957,1.32835,1.32893,2041,10.0,GBPUSD,45m
2024-10-02 10:00:00+00:00,1.3292,1.32957,1.32745,1.32928,5790,10.0,GBPUSD,2h
2024-10-02 10:00:00+00:00,1.3292,1.32957,1.32763,1.32769,3161,10.0,GBPUSD,1h
2024-10-02 10:30:00+00:00,1.32893,1.32907,1.32745,1.32867,2520,10.0,GBPUSD,45m
2024-10-02 11:00:00+00:00,1.3277,1.3295,1.32745,1.32928,2629,10.0,GBPUSD,1h
2024-10-02 11:15:00+00:00,1.32865,1.3295,1.32794,1.32928,1886,10.0,GBPUSD,45m
2024-10-02 12:00:00+00:00,1.32931,1.32958,1.3277700000000001,1.32781,2973,9.333333333333334,GBPUSD,45m
2024-10-02 12:00:00+00:00,1.32931,1.32958,1.3272599999999999,1.32727,3860,8.0,GBPUSD,1h
2024-10-02 12:00:00+00:00,1.32931,1.32958,1.32527,1.32638,8053,9.0,GBPUSD,2h
2024-10-02 12:45:00+00:00,1.32779,1.32831,1.32696,1.32738,2715,10.0,GBPUSD,45m
2024-10-02 13:00:00+00:00,1.3273,1.32831,1.32527,1.32638,4193,10.0,GBPUSD,1h
2024-10-02 13:30:00+00:00,1.3274,1.32744,1.32527,1.3265,3667,10.0,GBPUSD,45m
2024-10-02 14:00:00+00:00,1.32634,1.32744,1.3248199999999999,1.32498,5245,10.0,GBPUSD,1h
2024-10-02 14:00:00+00:00,1.32634,1.32744,1.32453,1.32698,9033,10.0,GBPUSD,2h
2024-10-02 14:15:00+00:00,1.32646,1.32671,1.3248199999999999,1.32498,3943,10.0,GBPUSD,45m
2024-10-02 15:00:00+00:00,1.3250199999999999,1.32703,1.32453,1.32697,3006,10.0,GBPUSD,45m
2024-10-02 15:00:00+00:00,1.3250199999999999,1.32733,1.32453,1.32698,3788,10.0,GBPUSD,1h
2024-10-02 15:45:00+00:00,1.32699,1.3277999999999999,1.32673,1.32724,2290,10.0,GBPUSD,45m
2024-10-02 16:00:00+00:00,1.327,1.3277999999999999,1.32633,1.32701,5523,10.0,GBPUSD,2h
2024-10-02 16:00:00+00:00,1.327,1.3277999999999999,1.32664,1.32709,2939,10.0,GBPUSD,1h
2024-10-02 16:30:00+00:00,1.32725,1.32737,1.32664,1.32703,2129,10.0,GBPUSD,45m
2024-10-02 17:00:00+00:00,1.3271,1.3275000000000001,1.32633,1.32701,2584,10.0,GBPUSD,1h
2024-10-02 17:15:00+00:00,1.32703,1.3275000000000001,1.32633,1.32701,1886,10.0,GBPUSD,45m
2024-10-02 18:00:00+00:00,1.32699,1.32724,1.3259400000000001,1.32608,2354,10.0,GBPUSD,1h
2024-10-02 18:00:00+00:00,1.32699,1.32724,1.3259699999999999,1.3262399999999999,1819,10.0,GBPUSD,45m
2024-10-02 18:00:00+00:00,1.32699,1.3273,1.32579,1.32707,4454,10.0,GBPUSD,2h
2024-10-02 18:45:00+00:00,1.32625,1.3266,1.32579,1.32635,1542,10.0,GBPUSD,45m
2024-10-02 19:00:00+00:00,1.32608,1.3273,1.32579,1.32707,2100,10.0,GBPUSD,1h
2024-10-02 19:30:00+00:00,1.32635,1.3273,1.32614,1.32697,1704,10.0,GBPUSD,45m
2024-10-02 20:00:00+00:00,1.32706,1.32725,1.32589,1.32598,2562,18.0,GBPUSD,2h
2024-10-02 20:00:00+00:00,1.32706,1.32725,1.32641,1.32652,1606,10.0,GBPUSD,1h
2024-10-02 20:15:00+00:00,1.32698,1.32712,1.32641,1.32652,995,10.0,GBPUSD,45m
2024-10-02 21:00:00+00:00,1.32647,1.32656,1.32608,1.32653,656,37.0,GBPUSD,45m
2024-10-02 21:00:00+00:00,1.32647,1.32681,1.32589,1.32598,956,26.0,GBPUSD,1h
2024-10-02 21:45:00+00:00,1.32651,1.32768,1.32589,1.32676,753,15.333333333333334,GBPUSD,45m
2024-10-02 22:00:00+00:00,1.3268,1.32768,1.3264,1.32646,806,10.0,GBPUSD,1h
2024-10-02 22:00:00+00:00,1.3268,1.32768,1.32611,1.32622,1740,10.0,GBPUSD,2h
2024-10-02 22:30:00+00:00,1.32676,1.32682,1.32611,1.3263,573,10.0,GBPUSD,45m
2024-10-02 23:00:00+00:00,1.32647,1.3268,1.32611,1.32622,934,10.0,GBPUSD,1h
2024-10-02 23:15:00+00:00,1.3263,1.3268,1.32619,1.32622,714,10.0,GBPUSD,45m
2024-10-03 00:00:00+00:00,1.3262,1.32649,1.32504,1.3256700000000001,5025,10.0,GBPUSD,2h
2024-10-03 00:00:00+00:00,1.3262,1.32649,1.32531,1.32613,2326,10.0,GBPUSD,1h
2024-10-03 00:00:00+00:00,1.3262,1.32649,1.32531,1.32587,1779,10.0,GBPUSD,45m
2024-10-03 00:45:00+00:00,1.32588,1.32629,1.32521,1.32581,1653,10.0,GBPUSD,45m
2024-10-03 01:00:00+00:00,1.3261,1.32629,1.32504,1.3256700000000001,2699,10.0,GBPUSD,1h
2024-10-03 01:30:00+00:00,1.3258,1.32591,1.32497,1.3252,2179,10.0,GBPUSD,45m
2024-10-03 02:00:00+00:00,1.32568,1.3258,1.32457,1.32501,3446,10.0,GBPUSD,2h
2024-10-03 02:00:00+00:00,1.32568,1.3258,1.32497,1.32519,1875,10.0,GBPUSD,1h
2024-10-03 02:15:00+00:00,1.3252,1.3258,1.32504,1.32519,1289,10.0,GBPUSD,45m
2024-10-03 03:00:00+00:00,1.32518,1.3254000000000001,1.32457,1.32486,1197,10.0,GBPUSD,45m
2024-10-03 03:00:00+00:00,1.32518,1.3254000000000001,1.32457,1.32501,1571,10.0,GBPUSD,1h
2024-10-03 03:45:00+00:00,1.32483,1.3252,1.32443,1.3251,1174,10.0,GBPUSD,45m
2024-10-03 04:00:00+00:00,1.3250199999999999,1.3252,1.32427,1.32434,1556,10.0,GBPUSD,1h
2024-10-03 04:00:00+00:00,1.3250199999999999,1.3252,1.3168,1.3183099999999999,7996,10.0,GBPUSD,2h
2024-10-03 04:30:00+00:00,1.32508,1.32512,1.31992,1.32016,2730,10.0,GBPUSD,45m
2024-10-03 05:00:00+00:00,1.32434,1.3246,1.3168,1.3183099999999999,6440,10.0,GBPUSD,1h
2024-10-03 05:15:00+00:00,1.3201399999999999,1.32122,1.3168,1.3183099999999999,4466,10.0,GBPUSD,45m
2024-10-03 06:00:00+00:00,1.3182800000000001,1.3193,1.3148,1.31542,10484,10.0,GBPUSD,2h
2024-10-03 06:00:00+00:00,1.3182800000000001,1.3193,1.31651,1.31847,3760,10.0,GBPUSD,45m
2024-10-03 06:00:00+00:00,1.3182800000000001,1.3193,1.31651,1.31697,4862,10.0,GBPUSD,1h
2024-10-03 06:45:00+00:00,1.31846,1.31871,1.3155000000000001,1.31596,4318,10.0,GBPUSD,45m
2024-10-03 07:00:00+00:00,1.31692,1.31759,1.3148,1.31542,5622,10.0,GBPUSD,1h
2024-10-03 07:30:00+00:00,1.31592,1.31634,1.313,1.31359,3873,10.0,GBPUSD,45m
2024-10-03 08:00:00+00:00,1.31544,1.3155700000000001,1.31048,1.31159,5479,10.0,GBPUSD,1h
2024-10-03 08:00:00+00:00,1.31544,1.3155700000000001,1.31048,1.31159,9499,10.0,GBPUSD,2h
2024-10-03 08:15:00+00:00,1.3136,1.31364,1.31048,1.31159,4012,10.0,GBPUSD,45m
2024-10-03 09:00:00+00:00,1.31159,1.31253,1.31093,1.31223,3083,10.0,GBPUSD,45m
2024-10-03 09:00:00+00:00,1.31159,1.3128199999999999,1.31093,1.31159,4020,10.0,GBPUSD,1h
2024-10-03 09:45:00+00:00,1.3122,1.3128199999999999,1.311,1.3115,2643,10.0,GBPUSD,45m
2024-10-03 10:00:00+00:00,1.31158,1.31211,1.3107,1.31174,3248,10.0,GBPUSD,1h
2024-10-03 10:00:00+00:00,1.31158,1.31211,1.30921,1.31125,6934,10.0,GBPUSD,2h
2024-10-03 10:30:00+00:00,1.3115,1.31211,1.3107,1.31102,2286,10.0,GBPUSD,45m
2024-10-03 11:00:00+00:00,1.31173,1.31182,1.30921,1.31125,3686,10.0,GBPUSD,1h
2024-10-03 11:15:00+00:00,1.31102,1.31167,1.30921,1.31125,2942,10.0,GBPUSD,45m
2024-10-03 12:00:00+00:00,1.3112300000000001,1.31223,1.30959,1.31132,5860,8.0,GBPUSD,1h
2024-10-03 12:00:00+00:00,1.3112300000000001,1.31263,1.30959,1.31147,11159,8.0,GBPUSD,2h
2024-10-03 12:00:00+00:00,1.3112300000000001,1.31223,1.30959,1.31116,4411,9.333333333333334,GBPUSD,45m
2024-10-03 12:45:00+00:00,1.31115,1.31211,1.3104,1.31196,3880,10.0,GBPUSD,45m
2024-10-03 13:00:00+00:00,1.3113000000000001,1.31263,1.31071,1.31147,5299,8.0,GBPUSD,1h
2024-10-03 13:30:00+00:00,1.31201,1.31263,1.30914,1.31046,6249,8.666666666666666,GBPUSD,45m
2024-10-03 14:00:00+00:00,1.31152,1.31215,1.30914,1.31113,15244,9.0,GBPUSD,2h
2024-10-03 14:00:00+00:00,1.31152,1.3118699999999999,1.30914,1.3107,10157,8.0,GBPUSD,1h
2024-10-03 14:15:00+00:00,1.31048,1.31173,1.30935,1.3107,6776,10.0,GBPUSD,45m
2024-10-03 15:00:00+00:00,1.3107,1.31215,1.31027,1.31113,5087,10.0,GBPUSD,1h
2024-10-03 15:00:00+00:00,1.3107,1.31176,1.31027,1.31125,4051,10.0,GBPUSD,45m
2024-10-03 15:45:00+00:00,1.31122,1.31247,1.311,1.31229,2626,10.0,GBPUSD,45m
2024-10-03 16:00:00+00:00,1.31113,1.31315,1.311,1.31231,6175,10.0,GBPUSD,2h
2024-10-03 16:00:00+00:00,1.31113,1.31311,1.311,1.31246,3332,10.0,GBPUSD,1h
2024-10-03 16:30:00+00:00,1.31231,1.31315,1.31179,1.31274,2583,10.0,GBPUSD,45m
2024-10-03 17:00:00+00:00,1.3124799999999999,1.31315,1.3121399999999999,1.31231,2843,10.0,GBPUSD,1h
2024-10-03 17:15:00+00:00,1.31277,1.31297,1.3121399999999999,1.31231,2002,10.0,GBPUSD,45m
2024-10-03 18:00:00+00:00,1.31235,1.31254,1.31117,1.31208,4290,10.0,GBPUSD,2h
2024-10-03 18:00:00+00:00,1.31235,1.31254,1.31152,1.31188,1819,10.0,GBPUSD,45m
2024-10-03 18:00:00+00:00,1.31235,1.31254,1.31125,1.3113299999999999,2340,10.0,GBPUSD,1h
2024-10-03 18:45:00+00:00,1.31188,1.31247,1.31117,1.31241,1485,10.0,GBPUSD,45m
2024-10-03 19:00:00+00:00,1.31132,1.3124799999999999,1.31117,1.31208,1950,10.0,GBPUSD,1h
2024-10-03 19:30:00+00:00,1.31241,1.3124799999999999,1.3119399999999999,1.3123,1445,10.0,GBPUSD,45m
2024-10-03 20:00:00+00:00,1.31206,1.31259,1.3119399999999999,1.31222,1631,10.0,GBPUSD,1h
2024-10-03 20:00:00+00:00,1.31206,1.31259,1.3118,1.31183,2526,16.0,GBPUSD,2h
2024-10-03 20:15:00+00:00,1.3123,1.31259,1.31198,1.31222,1172,10.0,GBPUSD,45m
2024-10-03 21:00:00+00:00,1.31209,1.31223,1.3118,1.31183,895,22.0,GBPUSD,1h
2024-10-03 21:00:00+00:00,1.31209,1.31223,1.3118,1.3119399999999999,604,52.0,GBPUSD,45m
2024-10-03 21:45:00+00:00,1.31192,1.31278,1.31183,1.31254,698,19.333333333333332,GBPUSD,45m
2024-10-03 22:00:00+00:00,1.31259,1.31293,1.31219,1.31268,650,10.0,GBPUSD,1h
2024-10-03 22:00:00+00:00,1.31259,1.31315,1.31219,1.3128,1317,10.0,GBPUSD,2h
2024-10-03 22:30:00+00:00,1.31254,1.31293,1.3125200000000001,1.31269,398,10.0,GBPUSD,45m
2024-10-03 23:00:00+00:00,1.31269,1.31315,1.31254,1.3128,667,10.0,GBPUSD,1h
2024-10-03 23:15:00+00:00,1.31269,1.31315,1.31254,1.3128,512,10.0,GBPUSD,45m
2024-10-04 00:00:00+00:00,1.3127900000000001,1.31335,1.3127,1.3128,1348,10.0,GBPUSD,45m
2024-10-04 00:00:00+00:00,1.3127900000000001,1.31335,1.31229,1.31292,4207,10.0,GBPUSD,2h
2024-10-04 00:00:00+00:00,1.3127900000000001,1.31335,1.31264,1.3130600000000001,1860,10.0,GBPUSD,1h
2024-10-04 00:45:00+00:00,1.3128,1.31321,1.31258,1.31274,1674,10.0,GBPUSD,45m
2024-10-04 01:00:00+00:00,1.31308,1.31321,1.31229,1.31292,2347,10.0,GBPUSD,1h
2024-10-04 01:30:00+00:00,1.31273,1.31342,1.31229,1.31315,1812,10.0,GBPUSD,45m
2024-10-04 02:00:00+00:00,1.31295,1.31352,1.31229,1.31278,3668,10.0,GBPUSD,2h
2024-10-04 02:00:00+00:00,1.31295,1.31352,1.3127900000000001,1.31294,2001,10.0,GBPUSD,1h
2024-10-04 02:15:00+00:00,1.3131599999999999,1.31352,1.31289,1.31294,1374,10.0,GBPUSD,45m
2024-10-04 03:00:00+00:00,1.31296,1.3130600000000001,1.31235,1.31244,1316,10.0,GBPUSD,45m
2024-10-04 03:00:00+00:00,1.31296,1.3130600000000001,1.31229,1.31278,1667,10.0,GBPUSD,1h
2024-10-04 03:45:00+00:00,1.31244,1.3131599999999999,1.31229,1.31291,1042,10.0,GBPUSD,45m
2024-10-04 04:00:00+00:00,1.31278,1.31407,1.3123,1.31372,3463,10.0,GBPUSD,2h
2024-10-04 04:00:00+00:00,1.31278,1.31323,1.3123,1.31271,1444,10.0,GBPUSD,1h
2024-10-04 04:30:00+00:00,1.31291,1.31327,1.3123,1.31325,1345,10.0,GBPUSD,45m
2024-10-04 05:00:00+00:00,1.3127,1.31407,1.31261,1.31372,2019,10.0,GBPUSD,1h
2024-10-04 05:15:00+00:00,1.31324,1.31407,1.31299,1.31372,1427,10.0,GBPUSD,45m
2024-10-04 06:00:00+00:00,1.31372,1.31521,1.31297,1.31518,2324,10.0,GBPUSD,45m
2024-10-04 06:00:00+00:00,1.31372,1.3167,1.31297,1.31581,7977,10.0,GBPUSD,2h
2024-10-04 06:00:00+00:00,1.31372,1.31554,1.31297,1.3148,3088,10.0,GBPUSD,1h
2024-10-04 06:45:00+00:00,1.31519,1.31554,1.31417,1.3145,2546,10.0,GBPUSD,45m
2024-10-04 07:00:00+00:00,1.31478,1.3167,1.31397,1.31581,4889,10.0,GBPUSD,1h
2024-10-04 07:30:00+00:00,1.3145,1.3167,1.31397,1.31511,4543,10.0,GBPUSD,45m
2024-10-04 08:00:00+00:00,1.31583,1.31697,1.31442,1.31661,7085,10.0,GBPUSD,2h
2024-10-04 08:00:00+00:00,1.31583,1.31653,1.31448,1.3155999999999999,4085,10.0,GBPUSD,1h
2024-10-04 08:15:00+00:00,1.31508,1.31653,1.31466,1.3155999999999999,2649,10.0,GBPUSD,45m
2024-10-04 09:00:00+00:00,1.31561,1.31697,1.31442,1.31661,3000,10.0,GBPUSD,1h
2024-10-04 09:00:00+00:00,1.31561,1.31641,1.31442,1.3163,2271,10.0,GBPUSD,45m
2024-10-04 09:45:00+00:00,1.31631,1.31712,1.31629,1.31699,2033,10.0,GBPUSD,45m
2024-10-04 10:00:00+00:00,1.31659,1.31738,1.31634,1.31644,2610,10.0,GBPUSD,1h
2024-10-04 10:00:00+00:00,1.31659,1.31738,1.31634,1.31691,5181,10.0,GBPUSD,2h
2024-10-04 10:30:00+00:00,1.317,1.31738,1.31636,1.317,2044,10.0,GBPUSD,45m
2024-10-04 11:00:00+00:00,1.31642,1.31728,1.31636,1.31691,2571,10.0,GBPUSD,1h
