time,open,high,low,close,tick_volume,spread,symbol,timeframe
2026-02-09 08:30:00+00:00,25180.0,25189.75,25148.25,25172.0,1885,0.0,USTECH,15m
2026-02-09 08:45:00+00:00,25172.5,25186.0,25160.75,25161.0,1117,0.0,USTECH,15m
2026-02-09 09:00:00+00:00,25160.5,25185.25,25073.0,25089.0,7535,0.0,USTECH,1h
2026-02-09 09:00:00+00:00,25160.5,25185.25,25157.0,25160.5,1411,0.0,USTECH,15m
2026-02-09 09:15:00+00:00,25158.75,25170.5,25144.25,25156.75,1309,0.0,USTECH,15m
2026-02-09 09:30:00+00:00,25155.75,25162.5,25115.0,25131.0,1875,0.0,USTECH,15m
2026-02-09 09:45:00+00:00,25131.25,25138.0,25073.0,25089.0,2940,0.0,USTECH,15m
2026-02-09 10:00:00+00:00,25088.25,25093.75,25049.75,25066.25,2553,0.0,USTECH,15m
2026-02-09 10:00:00+00:00,25088.25,25093.75,24968.5,25044.0,15270,0.0,USTECH,1h
2026-02-09 10:15:00+00:00,25067.25,25067.25,25035.0,25038.5,2326,0.0,USTECH,15m
2026-02-09 10:30:00+00:00,25039.5,25041.0,24968.5,24986.0,6197,0.0,USTECH,15m
2026-02-09 10:45:00+00:00,24985.0,25055.0,24978.75,25044.0,4194,0.0,USTECH,15m
2026-02-09 11:00:00+00:00,25045.75,25058.5,25018.75,25034.25,1812,0.0,USTECH,15m
2026-02-09 11:00:00+00:00,25045.75,25071.75,25018.75,25047.5,6527,0.0,USTECH,1h
2026-02-09 11:15:00+00:00,25033.5,25070.75,25027.5,25065.75,1722,0.0,USTECH,15m
2026-02-09 11:30:00+00:00,25064.75,25071.75,25042.75,25050.0,1447,0.0,USTECH,15m
2026-02-09 11:45:00+00:00,25050.75,25063.25,25033.75,25047.5,1546,0.0,USTECH,15m
2026-02-09 12:00:00+00:00,25049.25,25100.25,25015.25,25096.75,3525,0.0,USTECH,15m
2026-02-09 12:00:00+00:00,25049.25,25329.0,24955.5,25312.25,178940,0.0,USTECH,4h
2026-02-09 12:00:00+00:00,25049.25,25104.0,25015.25,25101.0,8738,0.0,USTECH,1h
2026-02-09 12:15:00+00:00,25095.5,25096.5,25061.75,25091.0,1469,0.0,USTECH,15m
