time,open,high,low,close,tick_volume,spread,symbol,timeframe
2026-02-20 17:18:00+00:00,155.126,155.183,155.126,155.18,201,10.0,USDJPY,3m
2026-02-20 17:19:00+00:00,155.163,155.176,155.148,155.151,55,10.0,USDJPY,1m
2026-02-20 17:20:00+00:00,155.154,155.183,155.15,155.18,86,10.0,USDJPY,1m
2026-02-20 17:20:00+00:00,155.154,155.2,155.15,155.164,360,10.0,USDJPY,5m
2026-02-20 17:21:00+00:00,155.178,155.2,155.162,155.162,70,10.0,USDJPY,1m
2026-02-20 17:21:00+00:00,155.178,155.2,155.15,155.176,218,10.0,USDJPY,3m
2026-02-20 17:22:00+00:00,155.163,155.176,155.153,155.166,71,10.0,USDJPY,1m
2026-02-20 17:23:00+00:00,155.166,155.187,155.15,155.176,77,10.0,USDJPY,1m
2026-02-20 17:24:00+00:00,155.176,155.187,155.16,155.174,192,10.0,USDJPY,3m
2026-02-20 17:24:00+00:00,155.176,155.187,155.164,155.164,56,10.0,USDJPY,1m
2026-02-20 17:25:00+00:00,155.168,155.186,155.16,155.172,82,10.0,USDJPY,1m
2026-02-20 17:25:00+00:00,155.168,155.186,155.16,155.168,315,10.0,USDJPY,5m
2026-02-20 17:26:00+00:00,155.17,155.179,155.162,155.174,54,10.0,USDJPY,1m
2026-02-20 17:27:00+00:00,155.176,155.183,155.16,155.168,179,10.0,USDJPY,3m
2026-02-20 17:27:00+00:00,155.176,155.183,155.164,155.164,74,10.0,USDJPY,1m
2026-02-20 17:28:00+00:00,155.162,155.178,155.162,155.173,55,10.0,USDJPY,1m
2026-02-20 17:29:00+00:00,155.173,155.178,155.16,155.168,50,10.0,USDJPY,1m
2026-02-20 17:30:00+00:00,155.17,155.175,155.136,155.161,93,10.0,USDJPY,1m
2026-02-20 17:30:00+00:00,155.17,155.175,155.101,155.118,310,10.0,USDJPY,5m
2026-02-20 17:30:00+00:00,155.17,155.175,155.136,155.142,210,10.0,USDJPY,3m
2026-02-20 17:31:00+00:00,155.157,155.162,155.137,155.138,66,10.0,USDJPY,1m
2026-02-20 17:32:00+00:00,155.139,155.152,155.137,155.142,51,10.0,USDJPY,1m
2026-02-20 17:33:00+00:00,155.142,155.148,155.112,155.115,55,10.0,USDJPY,1m
2026-02-20 17:33:00+00:00,155.142,155.148,155.101,155.127,165,10.0,USDJPY,3m
2026-02-20 17:34:00+00:00,155.115,155.12,155.101,155.118,45,10.0,USDJPY,1m
2026-02-20 17:35:00+00:00,155.118,155.139,155.064,155.086,224,10.0,USDJPY,5m
2026-02-20 17:35:00+00:00,155.118,155.137,155.108,155.127,65,10.0,USDJPY,1m
2026-02-20 17:36:00+00:00,155.127,155.139,155.064,155.073,138,10.0,USDJPY,3m
2026-02-20 17:36:00+00:00,155.127,155.139,155.124,155.124,37,10.0,USDJPY,1m
2026-02-20 17:37:00+00:00,155.122,155.124,155.103,155.106,43,10.0,USDJPY,1m
2026-02-20 17:38:00+00:00,155.104,155.107,155.064,155.073,58,10.0,USDJPY,1m
2026-02-20 17:39:00+00:00,155.073,155.125,155.073,155.1,184,10.0,USDJPY,3m
2026-02-20 17:39:00+00:00,155.073,155.086,155.073,155.086,21,10.0,USDJPY,1m
2026-02-20 17:40:00+00:00,155.089,155.125,155.057,155.076,371,10.0,USDJPY,5m
2026-02-20 17:40:00+00:00,155.089,155.125,155.073,155.113,74,10.0,USDJPY,1m
2026-02-20 17:41:00+00:00,155.114,155.114,155.081,155.1,89,10.0,USDJPY,1m
2026-02-20 17:42:00+00:00,155.096,155.105,155.057,155.076,208,10.0,USDJPY,3m
2026-02-20 17:42:00+00:00,155.096,155.105,155.072,155.075,45,10.0,USDJPY,1m
2026-02-20 17:43:00+00:00,155.074,155.099,155.057,155.068,100,10.0,USDJPY,1m
2026-02-20 17:44:00+00:00,155.068,155.09,155.065,155.076,63,10.0,USDJPY,1m
2026-02-20 17:45:00+00:00,155.077,155.077,155.064,155.077,53,10.0,USDJPY,1m
2026-02-20 17:45:00+00:00,155.077,155.106,155.064,155.102,150,10.0,USDJPY,3m
2026-02-20 17:45:00+00:00,155.077,155.108,155.024,155.027,248,10.0,USDJPY,5m
