time,open,high,low,close,tick_volume,spread,symbol,timeframe
2024-09-09 00:00:00+00:00,27.962,28.003,27.899,27.899,738,41.0,XAGUSD,1h
2024-09-09 00:00:00+00:00,27.962,28.003,27.95,27.953,530,41.0,XAGUSD,45m
2024-09-09 00:45:00+00:00,27.954,28.014,27.756,27.998,1445,41.0,XAGUSD,45m
2024-09-09 01:00:00+00:00,27.892,28.027,27.756,28.013,2297,41.0,XAGUSD,1h
2024-09-09 01:30:00+00:00,27.998,28.06,27.92,28.046,1451,41.0,XAGUSD,45m
2024-09-09 02:00:00+00:00,28.013,28.101,27.982,28.063,2343,41.0,XAGUSD,2h
2024-09-09 02:00:00+00:00,28.013,28.101,27.995,28.012,1410,41.0,XAGUSD,1h
2024-09-09 02:15:00+00:00,28.049,28.101,28.001,28.012,1019,41.0,XAGUSD,45m
2024-09-09 03:00:00+00:00,28.01,28.072,27.982,28.072,772,41.0,XAGUSD,45m
2024-09-09 03:00:00+00:00,28.01,28.089,27.982,28.063,933,41.0,XAGUSD,1h
2024-09-09 03:45:00+00:00,28.072,28.089,28.035,28.036,423,41.0,XAGUSD,45m
2024-09-09 04:00:00+00:00,28.062,28.066,27.684,27.732,1805,41.0,XAGUSD,2h
2024-09-09 04:00:00+00:00,28.062,28.066,27.985,28.006,511,41.0,XAGUSD,1h
2024-09-09 04:30:00+00:00,28.036,28.037,27.957,27.957,399,41.0,XAGUSD,45m
2024-09-09 05:00:00+00:00,28.006,28.008,27.684,27.732,1294,41.0,XAGUSD,1h
2024-09-09 05:15:00+00:00,27.957,27.966,27.684,27.732,1144,41.0,XAGUSD,45m
2024-09-09 06:00:00+00:00,27.733,27.98,27.721,27.948,1532,41.0,XAGUSD,45m
2024-09-09 06:00:00+00:00,27.733,28.081,27.721,28.069,3428,41.0,XAGUSD,2h
2024-09-09 06:00:00+00:00,27.733,27.98,27.721,27.942,2005,41.0,XAGUSD,1h
2024-09-09 06:45:00+00:00,27.948,28.081,27.888,28.061,1285,41.0,XAGUSD,45m
2024-09-09 07:00:00+00:00,27.947,28.081,27.938,28.069,1423,41.0,XAGUSD,1h
2024-09-09 07:30:00+00:00,28.063,28.124,28.027,28.069,1010,41.0,XAGUSD,45m
2024-09-09 08:00:00+00:00,28.071,28.124,27.993,28.074,1307,41.0,XAGUSD,1h
2024-09-09 08:00:00+00:00,28.071,28.147,27.993,28.143,2114,41.0,XAGUSD,2h
2024-09-09 08:15:00+00:00,28.069,28.085,27.993,28.074,908,41.0,XAGUSD,45m
2024-09-09 09:00:00+00:00,28.075,28.147,28.064,28.143,807,41.0,XAGUSD,1h
2024-09-09 09:00:00+00:00,28.075,28.138,28.064,28.123,641,41.0,XAGUSD,45m
2024-09-09 09:45:00+00:00,28.123,28.177,28.111,28.127,572,41.0,XAGUSD,45m
2024-09-09 10:00:00+00:00,28.147,28.177,28.081,28.105,868,41.0,XAGUSD,1h
2024-09-09 10:00:00+00:00,28.147,28.177,28.074,28.095,1768,41.0,XAGUSD,2h
2024-09-09 10:30:00+00:00,28.13,28.13,28.074,28.104,684,41.0,XAGUSD,45m
2024-09-09 11:00:00+00:00,28.105,28.152,28.074,28.095,900,41.0,XAGUSD,1h
2024-09-09 11:15:00+00:00,28.104,28.152,28.083,28.095,678,41.0,XAGUSD,45m
2024-09-09 12:00:00+00:00,28.095,28.222,28.083,28.201,911,41.0,XAGUSD,45m
2024-09-09 12:00:00+00:00,28.095,28.222,28.083,28.12,1254,41.0,XAGUSD,1h
2024-09-09 12:00:00+00:00,28.095,28.222,28.075,28.116,3471,41.0,XAGUSD,2h
2024-09-09 12:45:00+00:00,28.202,28.221,28.086,28.162,1453,41.0,XAGUSD,45m
2024-09-09 13:00:00+00:00,28.119,28.221,28.075,28.116,2217,41.0,XAGUSD,1h
2024-09-09 13:30:00+00:00,28.165,28.212,28.075,28.175,1653,41.0,XAGUSD,45m
2024-09-09 14:00:00+00:00,28.117,28.337,28.024,28.242,4319,41.0,XAGUSD,2h
2024-09-09 14:00:00+00:00,28.117,28.337,28.072,28.1,2339,41.0,XAGUSD,1h
2024-09-09 14:15:00+00:00,28.179,28.337,28.072,28.1,1793,41.0,XAGUSD,45m
2024-09-09 15:00:00+00:00,28.099,28.263,28.024,28.242,1980,41.0,XAGUSD,1h
2024-09-09 15:00:00+00:00,28.099,28.203,28.024,28.19,1546,41.0,XAGUSD,45m
2024-09-09 15:45:00+00:00,28.191,28.324,28.191,28.27,1155,41.0,XAGUSD,45m
2024-09-09 16:00:00+00:00,28.241,28.327,28.24,28.32,1325,41.0,XAGUSD,1h
2024-09-09 16:00:00+00:00,28.241,28.345,28.223,28.24,2579,41.0,XAGUSD,2h
2024-09-09 16:30:00+00:00,28.27,28.345,28.244,28.293,910,41.0,XAGUSD,45m
2024-09-09 17:00:00+00:00,28.321,28.345,28.223,28.24,1254,41.0,XAGUSD,1h
2024-09-09 17:15:00+00:00,28.286,28.331,28.223,28.24,948,41.0,XAGUSD,45m
2024-09-09 18:00:00+00:00,28.24,28.306,28.231,28.301,933,41.0,XAGUSD,1h
2024-09-09 18:00:00+00:00,28.24,28.296,28.231,28.287,727,41.0,XAGUSD,45m
2024-09-09 18:00:00+00:00,28.24,28.317,28.231,28.31,1687,41.0,XAGUSD,2h
2024-09-09 18:45:00+00:00,28.287,28.306,28.272,28.305,550,41.0,XAGUSD,45m
2024-09-09 19:00:00+00:00,28.3,28.317,28.272,28.31,754,41.0,XAGUSD,1h
2024-09-09 19:30:00+00:00,28.304,28.326,28.281,28.32,501,41.0,XAGUSD,45m
2024-09-09 20:00:00+00:00,28.312,28.344,28.309,28.329,329,41.0,XAGUSD,2h
2024-09-09 20:00:00+00:00,28.312,28.344,28.309,28.329,329,41.0,XAGUSD,1h
2024-09-09 20:15:00+00:00,28.32,28.344,28.315,28.329,238,41.0,XAGUSD,45m
2024-09-09 21:45:00+00:00,28.325,28.346,28.323,28.33,118,41.0,XAGUSD,45m
2024-09-09 22:00:00+00:00,28.325,28.346,28.319,28.33,432,41.0,XAGUSD,2h
2024-09-09 22:00:00+00:00,28.325,28.346,28.323,28.342,185,41.0,XAGUSD,1h
2024-09-09 22:30:00+00:00,28.33,28.343,28.327,28.334,118,41.0,XAGUSD,45m
2024-09-09 23:00:00+00:00,28.342,28.343,28.319,28.33,247,41.0,XAGUSD,1h
2024-09-09 23:15:00+00:00,28.334,28.343,28.319,28.33,196,41.0,XAGUSD,45m
2024-09-10 00:00:00+00:00,28.33,28.393,28.254,28.274,2478,41.0,XAGUSD,2h
2024-09-10 00:00:00+00:00,28.33,28.33,28.265,28.307,672,41.0,XAGUSD,1h
2024-09-10 00:00:00+00:00,28.33,28.33,28.265,28.313,532,41.0,XAGUSD,45m
2024-09-10 00:45:00+00:00,28.313,28.393,28.284,28.351,1097,41.0,XAGUSD,45m
2024-09-10 01:00:00+00:00,28.307,28.393,28.254,28.274,1806,41.0,XAGUSD,1h
2024-09-10 01:30:00+00:00,28.352,28.357,28.217,28.241,1209,41.0,XAGUSD,45m
2024-09-10 02:00:00+00:00,28.276,28.299,28.213,28.276,1291,41.0,XAGUSD,1h
2024-09-10 02:00:00+00:00,28.276,28.346,28.213,28.271,2312,41.0,XAGUSD,2h
2024-09-10 02:15:00+00:00,28.241,28.299,28.213,28.276,931,41.0,XAGUSD,45m
2024-09-10 03:00:00+00:00,28.276,28.346,28.247,28.271,1021,41.0,XAGUSD,1h
2024-09-10 03:00:00+00:00,28.276,28.346,28.247,28.252,901,41.0,XAGUSD,45m
2024-09-10 03:45:00+00:00,28.252,28.279,28.242,28.244,301,41.0,XAGUSD,45m
