time,open,high,low,close,tick_volume,spread,symbol,timeframe
2025-12-08 15:30:00+00:00,155.811,155.977,155.792,155.971,825,10.0,USDJPY,15m
2025-12-08 15:45:00+00:00,155.972,155.98,155.851,155.854,752,10.0,USDJPY,15m
2025-12-08 16:00:00+00:00,155.853,155.884,155.825,155.848,731,10.0,USDJPY,15m
2025-12-08 16:00:00+00:00,155.853,155.952,155.7,155.906,7639,10.0,USDJPY,4h
2025-12-08 16:00:00+00:00,155.853,155.952,155.825,155.893,2557,10.0,USDJPY,1h
2025-12-08 16:15:00+00:00,155.85,155.951,155.828,155.94,620,10.0,USDJPY,15m
2025-12-08 16:30:00+00:00,155.939,155.952,155.864,155.9,683,10.0,USDJPY,15m
2025-12-08 16:45:00+00:00,155.898,155.916,155.86,155.893,523,10.0,USDJPY,15m
2025-12-08 17:00:00+00:00,155.891,155.922,155.724,155.748,2035,10.0,USDJPY,1h
2025-12-08 17:00:00+00:00,155.891,155.922,155.879,155.901,464,10.0,USDJPY,15m
2025-12-08 17:15:00+00:00,155.901,155.901,155.798,155.818,526,10.0,USDJPY,15m
2025-12-08 17:30:00+00:00,155.821,155.851,155.784,155.798,490,10.0,USDJPY,15m
2025-12-08 17:45:00+00:00,155.797,155.798,155.724,155.748,555,10.0,USDJPY,15m
2025-12-08 18:00:00+00:00,155.749,155.779,155.7,155.746,1528,10.0,USDJPY,1h
2025-12-08 18:00:00+00:00,155.749,155.763,155.72,155.759,476,10.0,USDJPY,15m
2025-12-08 18:15:00+00:00,155.762,155.775,155.727,155.772,339,10.0,USDJPY,15m
2025-12-08 18:30:00+00:00,155.772,155.779,155.723,155.729,344,10.0,USDJPY,15m
2025-12-08 18:45:00+00:00,155.728,155.756,155.7,155.746,369,10.0,USDJPY,15m
2025-12-08 19:00:00+00:00,155.749,155.912,155.728,155.906,1519,10.0,USDJPY,1h
2025-12-08 19:00:00+00:00,155.749,155.775,155.732,155.76,289,10.0,USDJPY,15m
2025-12-08 19:15:00+00:00,155.76,155.783,155.728,155.779,280,10.0,USDJPY,15m
2025-12-08 19:30:00+00:00,155.778,155.845,155.778,155.817,375,10.0,USDJPY,15m
2025-12-08 19:45:00+00:00,155.817,155.912,155.816,155.906,575,10.0,USDJPY,15m
2025-12-08 20:00:00+00:00,155.905,155.933,155.848,155.92,398,10.0,USDJPY,15m
2025-12-08 20:00:00+00:00,155.905,155.97,155.739,155.838,3438,14.0,USDJPY,4h
