time,open,high,low,close,tick_volume,spread,symbol,timeframe,atr,atr_pct,bb_width,volatility_regime,rsi,vwap_dist,hour,dow,session,symbol_encoded,timeframe_encoded,swing_high,swing_low,is_swing_high,is_swing_low,fvg_bullish,fvg_bearish,near_fvg_bull,near_fvg_bear,ob_zone_strength,dist_to_demand,dist_to_supply,in_demand_zone,in_supply_zone,is_liquidity_sweep_bull,is_liquidity_sweep_bear,near_liquidity_sweep_bull,near_liquidity_sweep_bear,is_news_window,label
2025-12-05 08:00:00+00:00,0.802619993686676,0.8034200072288513,0.8025199770927429,0.8032699823379517,0,0.0,USDCHF,1h,0.0005307154996054513,0.0006606938031728524,0.0016160884359711655,2,52.307374888241895,,8,4,2,0,1,0.8037300109863281,0.8018500208854675,0,0,,0.0003400444984436035,0,0,0.0,2.675560547110024,0.8668083911596006,0,0,0,0,0,0,0,-1
2025-12-05 08:00:00+00:00,0.802619993686676,0.8033000230789185,0.8025199770927429,0.8030800223350525,0,0.0,USDCHF,15m,0.0005642899445125035,0.0007026571808768971,0.0015709607453873637,2,52.91880232854791,,8,4,2,0,0,0.8037300109863281,0.8022500276565552,0,0,,0.0009400248527526855,0,1,0.0,1.4708656189405542,1.1518699874001253,0,0,0,0,0,0,0,-1
2025-12-05 08:00:00+00:00,0.802619993686676,0.8037300109863281,0.8024799823760986,0.8033199906349182,0,0.0,USDCHF,4h,0.0006314345768519811,0.0007860312007832838,0.001609147759513684,2,57.553602058319036,,8,4,2,0,2,0.8037300109863281,0.8024799823760986,0,0,,0.0005300045013427734,0,1,0.0,1.3303171692108526,0.6493473218620206,0,0,0,0,0,0,0,-1
2025-12-05 08:15:00+00:00,0.8030800223350525,0.8033999800682068,0.8027700185775757,0.8029400110244751,0,0.0,USDCHF,15m,0.0006392896175384521,0.0007961860273008183,0.0015348742824492108,2,50.159963436928706,,8,4,2,0,0,0.8037300109863281,0.8024799823760986,0,0,,0.0009500384330749512,0,1,0.0,0.7195934921448883,1.2357465852407814,0,0,0,0,0,0,0,0
2025-12-05 08:30:00+00:00,0.8029400110244751,0.8032000064849854,0.8027799725532532,0.8029400110244751,0,0.0,USDCHF,15m,0.0006200075149536133,0.0007721716522290907,0.0014777203591239806,2,53.95219270395936,,8,4,2,0,0,0.8037300109863281,0.8024799823760986,0,0,,0.0005399584770202637,0,1,0.0,0.7419726975581619,1.2741780426840992,0,0,0,0,0,0,0,0
2025-12-05 08:45:00+00:00,0.8029199838638306,0.8034200072288513,0.8028600215911865,0.8032699823379517,0,0.0,USDCHF,15m,0.0006357218538011823,0.0007914174160359965,0.0015593796234493556,2,56.63387345679013,,8,4,2,0,0,0.8035100102424622,0.8026099801063538,0,0,,0.0005900263786315918,0,1,0.0,1.0381933980270428,0.37756748973673815,0,1,0,0,0,0,0,-1
2025-12-05 09:00:00+00:00,0.8032699823379517,0.8035100102424622,0.8026099801063538,0.8026599884033203,0,0.0,USDCHF,1h,0.000683584383555821,0.0008516487596642649,0.0015230771427702891,2,48.34269154138743,,9,4,2,0,1,0.8035100102424622,0.8026099801063538,0,0,,0.00027000904083251953,0,1,0.0,0.07315599678626815,1.2434775568164125,1,0,0,0,0,0,0,1
2025-12-05 09:00:00+00:00,0.8032699823379517,0.8035100102424622,0.8031499981880188,0.8032000064849854,0,0.0,USDCHF,15m,0.0007057275090898786,0.0008786448000396912,0.0015801661099964217,2,57.97519164604334,,9,4,2,0,0,0.8035100102424622,0.8026099801063538,0,0,,0.0008800029754638672,0,1,0.0,0.8360541016638313,0.4392683485961801,0,1,0,0,0,0,0,-1
2025-12-05 09:15:00+00:00,0.8032199740409851,0.8032299876213074,0.8026300072669983,0.8029800057411194,0,0.0,USDCHF,15m,0.0007228681019374303,0.0009002317576640667,0.001588642859791435,2,53.35009613962432,,9,4,2,0,0,0.8035100102424622,0.8026099801063538,0,0,,0.0006800293922424316,0,1,0.0,0.5118854100407567,0.7331966923457488,0,0,0,0,0,0,0,1
2025-12-05 09:30:00+00:00,0.8029800057411194,0.8031399846076965,0.8028299808502197,0.803059995174408,0,0.0,USDCHF,15m,0.0006728683199201312,0.0008378805119958667,0.0016067329527969599,2,55.197851810321936,,9,4,2,0,0,0.8036999702453613,0.8024799823760986,0,0,,0.0006200075149536133,0,1,0.0,0.8620004555693351,0.9511148794006732,0,0,0,0,0,0,0,1
2025-12-05 09:45:00+00:00,0.803059995174408,0.8031499981880188,0.8026099801063538,0.8026599884033203,0,0.0,USDCHF,15m,0.0006621522562844413,0.0008249473822678243,0.0016132266799398845,2,55.33500961396243,,9,4,2,0,0,0.8036999702453613,0.8024799823760986,0,0,,0.0006600022315979004,0,1,0.0,0.27184990387521135,1.5706083188128106,1,0,0,0,0,0,0,1
2025-12-05 10:00:00+00:00,0.8026599884033203,0.8036999702453613,0.8024799823760986,0.8028600215911865,0,0.0,USDCHF,1h,0.0007228638444628034,0.0009003609907367926,0.0016128247432798679,2,56.416695531693804,,10,4,2,0,1,0.8036999702453613,0.8024799823760986,0,0,,0.000670015811920166,0,1,0.0,0.5257410755829363,1.161973531542462,0,0,0,0,0,0,0,1
2025-12-05 10:00:00+00:00,0.8026599884033203,0.8031100034713745,0.8024799823760986,0.8030700087547302,0,0.0,USDCHF,15m,0.0007285816328866142,0.0009072454766632108,0.0016342720218010657,2,58.43015252464071,,10,4,2,0,0,0.8036999702453613,0.8024799823760986,0,0,,0.0007099509239196777,0,1,0.0,0.8098287851341085,0.8646409162624904,0,0,0,0,0,0,0,1
2025-12-05 10:15:00+00:00,0.80308997631073,0.8034499883651733,0.8029900193214417,0.8033999800682068,0,0.0,USDCHF,15m,0.0007178655692509242,0.0008935344623608021,0.0017149211196808734,2,58.715445820687385,,10,4,2,0,0,0.8036999702453613,0.8024799823760986,0,0,6.002187728881836e-05,,0,1,0.0,1.2815737813810324,0.41789185887209174,0,1,0,0,0,0,0,0
2025-12-05 10:30:00+00:00,0.8034200072288513,0.8036999702453613,0.8031700253486633,0.8032500147819519,0,0.0,USDCHF,15m,0.0006914309092930385,0.0008607916546142019,0.0017504259742183886,2,49.74267586376415,,10,4,2,0,0,0.8037300109863281,0.8024799823760986,0,0,,0.0006499886512756348,0,0,0.0,1.1136794660230045,0.6942070392354869,0,0,0,0,0,0,0,0
2025-12-05 10:45:00+00:00,0.8032500147819519,0.8033000230789185,0.8027999997138977,0.8028600215911865,0,0.0,USDCHF,15m,0.0006714292934962682,0.0008362968331211261,0.0017244040654524884,2,47.30383205013951,,10,4,2,0,0,0.8037300109863281,0.8027499914169312,0,0,,0.0009499788284301758,0,1,0.0,0.1638745513804167,1.295727492929882,1,0,0,0,0,0,0,1
2025-12-05 11:00:00+00:00,0.8028600215911865,0.8037300109863281,0.8027499914169312,0.8033199906349182,0,0.0,USDCHF,1h,0.0006521429334368024,0.0008118096661846666,0.0015766519495593575,2,50.0,,11,4,2,0,1,0.8037300109863281,0.8027499914169312,0,0,,0.0005500316619873047,0,1,0.0,0.8740403196323184,0.628727738026845,0,0,0,0,0,0,0,0
2025-12-05 11:00:00+00:00,0.8028600215911865,0.8030999898910522,0.8027499914169312,0.8029800057411194,0,0.0,USDCHF,15m,0.0006478599139622279,0.0008068194840845114,0.0013861115899338884,2,50.469434300186094,,11,4,2,0,0,0.8037300109863281,0.8027499914169312,0,0,,0.0008100271224975586,0,1,0.0,0.3550371295261878,1.1576657685483343,1,0,0,0,0,0,0,1
2025-12-05 11:15:00+00:00,0.8029800057411194,0.8034499883651733,0.8029199838638306,0.8034200072288513,0,0.0,USDCHF,15m,0.0006557149546486991,0.0008161546249145387,0.0012209919648449737,2,55.106466626929276,,11,4,2,0,0,0.8037300109863281,0.8027499914169312,0,0,7.003545761108398e-05,,0,1,0.0,1.021809564003506,0.47277213258448847,0,1,0,0,0,0,0,-1
2025-12-05 11:30:00+00:00,0.8034200072288513,0.8037300109863281,0.8031700253486633,0.8031899929046631,0,0.0,USDCHF,15m,0.0006557149546486991,0.00081638835199797,0.0011248028544259413,2,49.13053619094513,,11,4,2,0,0,0.8045700192451477,0.8026999831199646,0,0,,0.00027996301651000977,0,0,0.0,0.7472908482939973,2.1046131870272373,0,0,0,0,0,0,0,1
2025-12-05 11:45:00+00:00,0.8032000064849854,0.8035100102424622,0.8031700253486633,0.8033199906349182,0,0.0,USDCHF,15m,0.0006157117230551583,0.000766458858528492,0.0011365823051378517,1,58.00986675539995,,11,4,2,0,0,0.8045700192451477,0.8026999831199646,0,0,,0.0010300278663635254,0,1,0.0,1.0069769532357435,2.030217329673141,0,0,0,0,0,0,0,1
2025-12-05 12:00:00+00:00,0.8033199906349182,0.8045700192451477,0.8026999831199646,0.8041300177574158,0,0.0,USDCHF,4h,0.0006885698863438197,0.0008562917328520157,0.0016213124648376894,2,60.59252420197961,,12,4,2,0,2,0.8045700192451477,0.8026999831199646,0,0,,0.0005800127983093262,0,1,0.0,2.076818440382856,0.6390077412014938,0,0,0,0,0,0,0,-1
2025-12-05 12:00:00+00:00,0.8033199906349182,0.803409993648529,0.8029299974441528,0.8031600117683411,0,0.0,USDCHF,15m,0.0007314298834119524,0.0009106901149143889,0.0016100293328302484,2,51.751049470046624,,12,4,2,0,0,0.8045700192451477,0.8026999831199646,0,0,,0.001640021800994873,0,1,0.0,0.628944289547669,1.927741139354711,0,0,0,0,0,0,0,0
2025-12-05 12:00:00+00:00,0.8033199906349182,0.804099977016449,0.8029299974441528,0.8038300275802612,0,0.0,USDCHF,1h,0.0007928567273276192,0.0009863487306070481,0.0017662802117521825,2,56.71933675220788,,12,4,2,0,1,0.8045700192451477,0.8026999831199646,0,0,,0.0003299713134765625,0,1,0.0,1.4252820482529387,0.9333233097241539,0,0,0,0,0,0,0,-1
2025-12-05 12:15:00+00:00,0.8031700253486633,0.8036800026893616,0.8030800223350525,0.8034800291061401,0,0.0,USDCHF,15m,0.0008078558104378837,0.0010054460362090287,0.0017744154613529425,2,57.218712615694585,,12,4,2,0,0,0.804099977016449,0.8029299974441528,0,0,,0.0007699728012084961,0,1,0.0,0.6808537549407114,0.7673992094861659,0,0,0,0,0,0,0,0
2025-12-05 12:30:00+00:00,0.8035200238227844,0.8036400079727173,0.8033300042152405,0.8035100102424622,0,0.0,USDCHF,15m,0.0007428569453103202,0.0009245148608492884,0.001805654981149571,2,55.898356789736155,,12,4,2,0,0,0.8042399883270264,0.8029299974441528,0,0,,0.0002599954605102539,0,1,0.0,0.7807866668959154,0.9826630674621596,0,0,0,0,0,0,0,-1
2025-12-05 12:45:00+00:00,0.8035399913787842,0.804099977016449,0.8034200072288513,0.8038300275802612,0,0.0,USDCHF,15m,0.0007464247090475899,0.000928585252400341,0.0018038808418356653,2,56.76180173300667,,12,4,2,0,0,0.8042399883270264,0.802869975566864,0,0,1.996755599975586e-05,,0,1,0.0,1.286200740356261,0.549232550578653,0,0,0,0,0,0,0,-1
2025-12-05 13:00:00+00:00,0.8038399815559387,0.8042399883270264,0.803659975528717,0.8039199709892273,0,0.0,USDCHF,15m,0.0007549992629459926,0.0009391472910132614,0.0019373266439902763,2,54.832705517394196,,13,4,4,0,0,0.8042399883270264,0.802869975566864,0,0,,0.001230001449584961,0,0,0.0,1.390723771393126,0.4238644373643105,0,1,0,0,0,0,0,-1
2025-12-05 13:00:00+00:00,0.8038399815559387,0.8042399883270264,0.802869975566864,0.8034600019454956,0,0.0,USDCHF,1h,0.0008150041103363037,0.001014367993880038,0.0019047095283886938,2,51.84525617791559,,13,4,4,0,1,0.8042399883270264,0.802869975566864,0,0,,0.00102996826171875,0,1,0.0,0.7239550956229203,0.9570336782828098,0,0,0,0,0,0,0,1
2025-12-05 13:15:00+00:00,0.8039199709892273,0.8040800094604492,0.8032100200653076,0.8033199906349182,0,0.0,USDCHF,15m,0.0008414302553449358,0.0010474409514941816,0.0018777737234731667,2,54.22770552335456,,13,4,4,0,0,0.8042399883270264,0.802869975566864,0,0,,0.001230001449584961,0,1,0.0,0.5348215912080795,1.093373676860491,0,0,0,0,0,0,0,1
2025-12-05 13:30:00+00:00,0.803309977054596,0.8035200238227844,0.8030099868774414,0.8032100200653076,0,0.0,USDCHF,15m,0.0008078600679125104,0.0010057893299772638,0.0017068995905209134,2,48.9197259792728,,13,4,4,0,0,0.8042399883270264,0.8026999831199646,0,0,,0.001210033893585205,0,1,0.0,0.6313431813271076,1.2749339924427276,0,0,0,0,0,0,0,1
2025-12-05 13:45:00+00:00,0.8031899929046631,0.8035200238227844,0.802869975566864,0.8034600019454956,0,0.0,USDCHF,15m,0.0008135778563363212,0.001012592853864942,0.0015969067774970116,2,54.80002384216487,,13,4,4,0,0,0.8040800094604492,0.8026999831199646,0,0,,0.0008200407028198242,0,1,0.0,0.9341685243911373,0.7620752090594157,0,0,0,0,0,0,0,1
2025-12-05 14:00:00+00:00,0.8034800291061401,0.8035500049591064,0.8026999831199646,0.8031399846076965,0,0.0,USDCHF,15m,0.0008364362376076835,0.0010414575959834086,0.0015801350737335855,2,47.13088723861638,,14,4,4,0,0,0.8040300011634827,0.8026999831199646,0,0,,0.0008200407028198242,0,1,0.0,0.5260430717234288,1.0640578633126847,0,0,0,0,0,0,0,1
2025-12-05 14:00:00+00:00,0.8034800291061401,0.8040300011634827,0.8026999831199646,0.8035500049591064,0,0.0,USDCHF,1h,0.0008914385523114886,0.0011093753304834524,0.001586958871293599,2,53.55746124487584,,14,4,4,0,1,0.8040300011634827,0.8026999831199646,1,0,,0.0006400346755981445,0,1,0.0,0.9535394637552416,0.538451251779045,0,0,0,0,0,0,0,1
2025-12-05 14:15:00+00:00,0.8031100034713745,0.8034999966621399,0.8029099702835083,0.8033699989318848,0,0.0,USDCHF,15m,0.0009128706795828683,0.001136301680168004,0.0015764282550731579,2,50.4893212490231,,14,4,4,0,0,0.8040300011634827,0.8026999831199646,0,0,,0.0009999871253967285,0,1,0.0,0.7339657488247147,0.722996418177748,0,0,0,0,0,0,0,1
2025-12-05 14:30:00+00:00,0.8033999800682068,0.8040300011634827,0.8030300140380859,0.8033499717712402,0,0.0,USDCHF,15m,0.0008507243224552699,0.0010589709993759978,0.0014363073827191233,2,40.97161858244685,,14,4,4,0,0,0.8045700192451477,0.8026999831199646,0,0,,0.0004500150680541992,0,1,0.0,0.7640414575190547,1.4341278857365916,0,0,0,0,0,0,0,1
2025-12-05 14:45:00+00:00,0.8033499717712402,0.8037300109863281,0.8030499815940857,0.8035500049591064,0,0.0,USDCHF,15m,0.000813582113810948,0.0010124847349759546,0.0014321310435685291,2,55.49287261371077,,14,4,4,0,0,0.8045700192451477,0.8029099702835083,0,0,,0.0008500218391418457,0,1,0.0,0.7866872497972213,1.2537324367461211,0,0,0,0,0,0,0,1
2025-12-05 15:00:00+00:00,0.8035500049591064,0.8045700192451477,0.8031799793243408,0.8041300177574158,0,0.0,USDCHF,1h,0.0008293007101331438,0.0010313017693903842,0.001499833961514634,2,54.33513066547228,,15,4,4,0,1,0.8045700192451477,0.8030300140380859,0,0,,0.0005100369453430176,0,1,0.0,1.3264232212621991,0.5305692885048797,0,0,0,0,0,0,0,-1
2025-12-05 15:00:00+00:00,0.8035500049591064,0.8042200207710266,0.8032199740409851,0.803409993648529,0,0.0,USDCHF,15m,0.000847160816192627,0.0010544564081726344,0.001502059037188596,2,49.085702724994945,,15,4,4,0,0,0.8045700192451477,0.8030499815940857,0,0,,0.0013900399208068848,0,1,0.0,0.4249630619855062,1.3693097868148878,1,0,0,0,0,0,0,1
2025-12-05 15:15:00+00:00,0.803409993648529,0.8037300109863281,0.8031799793243408,0.803409993648529,0,0.0,USDCHF,15m,0.0008643056665148054,0.001075796509064731,0.001459117703492645,2,48.68400414091665,,15,4,4,0,0,0.8045700192451477,0.8031799793243408,0,0,,0.000970005989074707,0,1,0.0,0.2661261323389603,1.3421473924801364,1,0,0,0,0,0,0,1
2025-12-05 15:30:00+00:00,0.803409993648529,0.8042200207710266,0.8032500147819519,0.804099977016449,0,0.0,USDCHF,15m,0.0008850225380488805,0.0011006374373155542,0.0015676475194257868,2,53.23680336187305,,15,4,4,0,0,0.8054999709129333,0.8031799793243408,0,0,0.00011998414993286133,,0,1,0.0,1.0395189416716777,1.5818737221888153,0,0,0,0,0,0,0,0
