time,open,high,low,close,tick_volume,spread,symbol,timeframe
2025-06-04 17:15:00+00:00,34.467,34.505,34.464,34.485,196,29.0,XAGUSD,15m
2025-06-04 17:30:00+00:00,34.486,34.496,34.469,34.476,210,29.0,XAGUSD,15m
2025-06-04 17:45:00+00:00,34.475,34.49,34.467,34.475,175,29.0,XAGUSD,15m
2025-06-04 18:00:00+00:00,34.472,34.54,34.437,34.479,692,29.0,XAGUSD,1h
2025-06-04 18:00:00+00:00,34.472,34.523,34.451,34.521,176,29.0,XAGUSD,15m
2025-06-04 18:15:00+00:00,34.523,34.54,34.514,34.527,146,29.0,XAGUSD,15m
2025-06-04 18:30:00+00:00,34.529,34.531,34.469,34.478,189,29.0,XAGUSD,15m
2025-06-04 18:45:00+00:00,34.478,34.479,34.437,34.479,181,29.0,XAGUSD,15m
2025-06-04 19:00:00+00:00,34.479,34.508,34.438,34.467,594,29.0,XAGUSD,1h
2025-06-04 19:00:00+00:00,34.479,34.49,34.464,34.489,140,29.0,XAGUSD,15m
2025-06-04 19:15:00+00:00,34.49,34.508,34.46,34.478,156,29.0,XAGUSD,15m
2025-06-04 19:30:00+00:00,34.478,34.481,34.438,34.442,148,29.0,XAGUSD,15m
2025-06-04 19:45:00+00:00,34.442,34.488,34.442,34.467,150,29.0,XAGUSD,15m
2025-06-04 20:00:00+00:00,34.466,34.526,34.443,34.495,1280,29.0,XAGUSD,4h
2025-06-04 20:00:00+00:00,34.466,34.523,34.443,34.498,402,29.0,XAGUSD,1h
2025-06-04 20:00:00+00:00,34.466,34.477,34.446,34.474,131,29.0,XAGUSD,15m
2025-06-04 20:15:00+00:00,34.471,34.475,34.443,34.472,94,29.0,XAGUSD,15m
2025-06-04 20:30:00+00:00,34.472,34.523,34.472,34.517,75,29.0,XAGUSD,15m
2025-06-04 20:45:00+00:00,34.517,34.517,34.49,34.498,102,29.0,XAGUSD,15m
2025-06-04 22:00:00+00:00,34.491,34.526,34.474,34.477,436,29.0,XAGUSD,1h
2025-06-04 22:00:00+00:00,34.491,34.526,34.483,34.499,142,29.0,XAGUSD,15m
2025-06-04 22:15:00+00:00,34.499,34.499,34.482,34.497,116,29.0,XAGUSD,15m
2025-06-04 22:30:00+00:00,34.497,34.508,34.477,34.482,105,29.0,XAGUSD,15m
2025-06-04 22:45:00+00:00,34.482,34.488,34.474,34.477,73,29.0,XAGUSD,15m
2025-06-04 23:00:00+00:00,34.477,34.489,34.467,34.483,91,29.0,XAGUSD,15m
2025-06-04 23:00:00+00:00,34.477,34.524,34.467,34.495,442,29.0,XAGUSD,1h
2025-06-04 23:15:00+00:00,34.483,34.524,34.483,34.524,112,29.0,XAGUSD,15m
2025-06-04 23:30:00+00:00,34.524,34.524,34.476,34.481,127,29.0,XAGUSD,15m
2025-06-04 23:45:00+00:00,34.481,34.505,34.478,34.495,112,29.0,XAGUSD,15m
2025-06-05 00:00:00+00:00,34.495,34.545,34.444,34.522,782,29.0,XAGUSD,1h
2025-06-05 00:00:00+00:00,34.495,34.584,34.444,34.485,3692,29.0,XAGUSD,4h
2025-06-05 00:00:00+00:00,34.495,34.521,34.481,34.521,173,29.0,XAGUSD,15m
2025-06-05 00:15:00+00:00,34.522,34.545,34.505,34.513,188,29.0,XAGUSD,15m
2025-06-05 00:30:00+00:00,34.513,34.516,34.444,34.479,208,29.0,XAGUSD,15m
2025-06-05 00:45:00+00:00,34.48,34.525,34.459,34.522,213,29.0,XAGUSD,15m
2025-06-05 01:00:00+00:00,34.522,34.561,34.483,34.503,1205,29.0,XAGUSD,1h
2025-06-05 01:00:00+00:00,34.522,34.561,34.508,34.525,322,29.0,XAGUSD,15m
2025-06-05 01:15:00+00:00,34.527,34.546,34.487,34.546,280,29.0,XAGUSD,15m
2025-06-05 01:30:00+00:00,34.546,34.547,34.483,34.507,300,29.0,XAGUSD,15m
2025-06-05 01:45:00+00:00,34.505,34.527,34.491,34.503,303,29.0,XAGUSD,15m
2025-06-05 02:00:00+00:00,34.503,34.538,34.476,34.484,247,29.0,XAGUSD,15m
2025-06-05 02:00:00+00:00,34.503,34.538,34.472,34.523,955,29.0,XAGUSD,1h
2025-06-05 02:15:00+00:00,34.483,34.524,34.472,34.521,200,29.0,XAGUSD,15m
2025-06-05 02:30:00+00:00,34.521,34.534,34.476,34.504,294,29.0,XAGUSD,15m
2025-06-05 02:45:00+00:00,34.503,34.531,34.496,34.523,214,29.0,XAGUSD,15m
2025-06-05 03:00:00+00:00,34.521,34.541,34.512,34.516,147,29.0,XAGUSD,15m
2025-06-05 03:00:00+00:00,34.521,34.584,34.473,34.485,750,29.0,XAGUSD,1h
2025-06-05 03:15:00+00:00,34.516,34.538,34.516,34.536,178,29.0,XAGUSD,15m
2025-06-05 03:30:00+00:00,34.537,34.584,34.527,34.544,234,29.0,XAGUSD,15m
2025-06-05 03:45:00+00:00,34.544,34.546,34.473,34.485,191,29.0,XAGUSD,15m
2025-06-05 04:00:00+00:00,34.485,34.534,34.43,34.456,848,29.0,XAGUSD,1h
2025-06-05 04:00:00+00:00,34.485,34.534,34.473,34.501,227,29.0,XAGUSD,15m
2025-06-05 04:00:00+00:00,34.485,34.607,34.42,34.604,4056,29.0,XAGUSD,4h
2025-06-05 04:15:00+00:00,34.501,34.513,34.449,34.449,267,29.0,XAGUSD,15m
2025-06-05 04:30:00+00:00,34.45,34.462,34.43,34.462,195,29.0,XAGUSD,15m
2025-06-05 04:45:00+00:00,34.46,34.469,34.433,34.456,159,29.0,XAGUSD,15m
2025-06-05 05:00:00+00:00,34.456,34.458,34.42,34.446,230,29.0,XAGUSD,15m
2025-06-05 05:00:00+00:00,34.456,34.502,34.42,34.473,1007,29.0,XAGUSD,1h
2025-06-05 05:15:00+00:00,34.446,34.453,34.425,34.446,216,29.0,XAGUSD,15m
2025-06-05 05:30:00+00:00,34.445,34.497,34.431,34.496,339,29.0,XAGUSD,15m
2025-06-05 05:45:00+00:00,34.497,34.502,34.449,34.473,222,29.0,XAGUSD,15m
2025-06-05 06:00:00+00:00,34.472,34.497,34.456,34.483,223,29.0,XAGUSD,15m
2025-06-05 06:00:00+00:00,34.472,34.522,34.445,34.47,920,29.0,XAGUSD,1h
2025-06-05 06:15:00+00:00,34.483,34.519,34.476,34.512,241,29.0,XAGUSD,15m
2025-06-05 06:30:00+00:00,34.512,34.522,34.445,34.452,258,29.0,XAGUSD,15m
2025-06-05 06:45:00+00:00,34.45,34.478,34.447,34.47,198,29.0,XAGUSD,15m
2025-06-05 07:00:00+00:00,34.474,34.571,34.467,34.57,383,29.0,XAGUSD,15m
2025-06-05 07:00:00+00:00,34.474,34.607,34.467,34.604,1281,29.0,XAGUSD,1h
2025-06-05 07:15:00+00:00,34.57,34.587,34.556,34.565,346,29.0,XAGUSD,15m
2025-06-05 07:30:00+00:00,34.567,34.599,34.567,34.589,285,29.0,XAGUSD,15m
2025-06-05 07:45:00+00:00,34.588,34.607,34.567,34.604,267,29.0,XAGUSD,15m
2025-06-05 08:00:00+00:00,34.604,35.94,34.596,35.696,8532,29.0,XAGUSD,4h
2025-06-05 08:00:00+00:00,34.604,34.848,34.596,34.836,1294,29.0,XAGUSD,1h
2025-06-05 08:00:00+00:00,34.604,34.644,34.596,34.627,347,29.0,XAGUSD,15m
2025-06-05 08:15:00+00:00,34.627,34.671,34.622,34.669,287,29.0,XAGUSD,15m
2025-06-05 08:30:00+00:00,34.67,34.796,34.67,34.779,323,29.0,XAGUSD,15m
2025-06-05 08:45:00+00:00,34.779,34.848,34.752,34.836,337,29.0,XAGUSD,15m
2025-06-05 09:00:00+00:00,34.836,35.8,34.836,35.544,2890,29.0,XAGUSD,1h
2025-06-05 09:00:00+00:00,34.836,35.175,34.836,35.175,646,29.0,XAGUSD,15m
2025-06-05 09:15:00+00:00,35.178,35.8,35.137,35.626,826,29.0,XAGUSD,15m
2025-06-05 09:30:00+00:00,35.632,35.69,35.511,35.542,781,29.0,XAGUSD,15m
2025-06-05 09:45:00+00:00,35.54,35.567,35.454,35.544,637,29.0,XAGUSD,15m
2025-06-05 10:00:00+00:00,35.537,35.83,35.507,35.789,1951,29.0,XAGUSD,1h
2025-06-05 10:00:00+00:00,35.537,35.605,35.507,35.556,478,29.0,XAGUSD,15m
2025-06-05 10:15:00+00:00,35.558,35.658,35.555,35.649,391,29.0,XAGUSD,15m
2025-06-05 10:30:00+00:00,35.654,35.705,35.635,35.695,503,29.0,XAGUSD,15m
2025-06-05 10:45:00+00:00,35.697,35.83,35.641,35.789,579,29.0,XAGUSD,15m
2025-06-05 11:00:00+00:00,35.787,35.94,35.684,35.696,2397,29.0,XAGUSD,1h
2025-06-05 11:00:00+00:00,35.787,35.912,35.742,35.895,639,29.0,XAGUSD,15m
2025-06-05 11:15:00+00:00,35.893,35.94,35.713,35.75,610,29.0,XAGUSD,15m
2025-06-05 11:30:00+00:00,35.757,35.834,35.696,35.792,596,29.0,XAGUSD,15m
2025-06-05 11:45:00+00:00,35.797,35.842,35.684,35.696,552,29.0,XAGUSD,15m
2025-06-05 12:00:00+00:00,35.706,36.053,35.286,35.387,12034,29.0,XAGUSD,4h
2025-06-05 12:00:00+00:00,35.706,35.792,35.69,35.732,551,29.0,XAGUSD,15m
2025-06-05 12:00:00+00:00,35.706,36.053,35.69,35.749,2729,29.0,XAGUSD,1h
2025-06-05 12:15:00+00:00,35.732,35.812,35.703,35.759,590,29.0,XAGUSD,15m
2025-06-05 12:30:00+00:00,35.76,36.053,35.758,36.023,705,29.0,XAGUSD,15m
2025-06-05 12:45:00+00:00,36.023,36.053,35.706,35.749,883,29.0,XAGUSD,15m
2025-06-05 13:00:00+00:00,35.746,35.921,35.519,35.915,1002,29.0,XAGUSD,15m
2025-06-05 13:00:00+00:00,35.746,36.045,35.519,35.764,3535,29.0,XAGUSD,1h
2025-06-05 13:15:00+00:00,35.916,35.982,35.826,35.876,824,29.0,XAGUSD,15m
2025-06-05 13:30:00+00:00,35.88,36.045,35.841,35.953,891,29.0,XAGUSD,15m
2025-06-05 13:45:00+00:00,35.954,35.959,35.716,35.764,818,29.0,XAGUSD,15m
2025-06-05 14:00:00+00:00,35.771,35.979,35.636,35.781,2916,29.0,XAGUSD,1h
2025-06-05 14:00:00+00:00,35.771,35.833,35.636,35.8,796,29.0,XAGUSD,15m
2025-06-05 14:15:00+00:00,35.799,35.913,35.782,35.882,678,29.0,XAGUSD,15m
2025-06-05 14:30:00+00:00,35.882,35.979,35.847,35.874,704,29.0,XAGUSD,15m
2025-06-05 14:45:00+00:00,35.867,35.879,35.728,35.781,738,29.0,XAGUSD,15m
2025-06-05 15:00:00+00:00,35.788,35.842,35.724,35.734,672,29.0,XAGUSD,15m
2025-06-05 15:00:00+00:00,35.788,35.842,35.286,35.387,2854,29.0,XAGUSD,1h
2025-06-05 15:15:00+00:00,35.733,35.751,35.619,35.684,684,29.0,XAGUSD,15m
2025-06-05 15:30:00+00:00,35.677,35.703,35.5,35.539,711,29.0,XAGUSD,15m
2025-06-05 15:45:00+00:00,35.537,35.556,35.286,35.387,787,29.0,XAGUSD,15m
2025-06-05 16:00:00+00:00,35.386,35.685,35.305,35.68,5582,29.0,XAGUSD,4h
2025-06-05 16:00:00+00:00,35.386,35.611,35.305,35.58,2150,29.0,XAGUSD,1h
2025-06-05 16:00:00+00:00,35.386,35.485,35.305,35.484,706,29.0,XAGUSD,15m
2025-06-05 16:15:00+00:00,35.485,35.505,35.417,35.479,534,29.0,XAGUSD,15m
2025-06-05 16:30:00+00:00,35.48,35.586,35.479,35.562,475,29.0,XAGUSD,15m
2025-06-05 16:45:00+00:00,35.561,35.611,35.545,35.58,435,29.0,XAGUSD,15m
2025-06-05 17:00:00+00:00,35.58,35.595,35.536,35.582,379,29.0,XAGUSD,15m
2025-06-05 17:00:00+00:00,35.58,35.665,35.536,35.656,1246,29.0,XAGUSD,1h
2025-06-05 17:15:00+00:00,35.582,35.665,35.58,35.646,365,29.0,XAGUSD,15m
2025-06-05 17:30:00+00:00,35.649,35.662,35.625,35.65,253,29.0,XAGUSD,15m
2025-06-05 17:45:00+00:00,35.65,35.658,35.622,35.656,249,29.0,XAGUSD,15m
2025-06-05 18:00:00+00:00,35.656,35.662,35.585,35.587,301,29.0,XAGUSD,15m
2025-06-05 18:00:00+00:00,35.656,35.662,35.56,35.605,1059,29.0,XAGUSD,1h
2025-06-05 18:15:00+00:00,35.586,35.626,35.568,35.626,284,29.0,XAGUSD,15m
2025-06-05 18:30:00+00:00,35.627,35.627,35.57,35.574,233,29.0,XAGUSD,15m
2025-06-05 18:45:00+00:00,35.574,35.609,35.56,35.605,241,29.0,XAGUSD,15m
2025-06-05 19:00:00+00:00,35.607,35.666,35.602,35.66,277,29.0,XAGUSD,15m
2025-06-05 19:00:00+00:00,35.607,35.685,35.6,35.68,1127,29.0,XAGUSD,1h
2025-06-05 19:15:00+00:00,35.66,35.678,35.63,35.659,237,29.0,XAGUSD,15m
2025-06-05 19:30:00+00:00,35.659,35.664,35.6,35.654,305,29.0,XAGUSD,15m
2025-06-05 19:45:00+00:00,35.654,35.685,35.632,35.68,308,29.0,XAGUSD,15m
2025-06-05 20:00:00+00:00,35.682,35.688,35.624,35.642,568,29.0,XAGUSD,1h
2025-06-05 20:00:00+00:00,35.682,35.688,35.66,35.669,148,29.0,XAGUSD,15m
2025-06-05 20:00:00+00:00,35.682,35.734,35.615,35.708,1932,29.0,XAGUSD,4h
2025-06-05 20:15:00+00:00,35.668,35.669,35.624,35.636,152,29.0,XAGUSD,15m
2025-06-05 20:30:00+00:00,35.636,35.659,35.627,35.639,178,29.0,XAGUSD,15m
2025-06-05 20:45:00+00:00,35.645,35.65,35.627,35.642,90,29.0,XAGUSD,15m
2025-06-05 22:00:00+00:00,35.617,35.661,35.615,35.661,134,29.0,XAGUSD,15m
2025-06-05 22:00:00+00:00,35.617,35.731,35.615,35.677,735,29.0,XAGUSD,1h
2025-06-05 22:15:00+00:00,35.661,35.731,35.661,35.727,246,29.0,XAGUSD,15m
2025-06-05 22:30:00+00:00,35.718,35.728,35.684,35.704,204,29.0,XAGUSD,15m
2025-06-05 22:45:00+00:00,35.704,35.723,35.675,35.677,151,29.0,XAGUSD,15m
2025-06-05 23:00:00+00:00,35.68,35.734,35.66,35.708,629,29.0,XAGUSD,1h
2025-06-05 23:00:00+00:00,35.68,35.734,35.677,35.714,178,29.0,XAGUSD,15m
2025-06-05 23:15:00+00:00,35.715,35.719,35.691,35.691,125,29.0,XAGUSD,15m
2025-06-05 23:30:00+00:00,35.692,35.695,35.667,35.673,114,29.0,XAGUSD,15m
2025-06-05 23:45:00+00:00,35.673,35.718,35.66,35.708,212,29.0,XAGUSD,15m
2025-06-06 00:00:00+00:00,35.702,35.72,35.691,35.72,219,29.0,XAGUSD,15m
2025-06-06 00:00:00+00:00,35.702,36.054,35.688,36.025,5196,29.0,XAGUSD,4h
2025-06-06 00:00:00+00:00,35.702,35.735,35.689,35.734,873,29.0,XAGUSD,1h
2025-06-06 00:15:00+00:00,35.72,35.722,35.699,35.711,186,29.0,XAGUSD,15m
2025-06-06 00:30:00+00:00,35.711,35.73,35.702,35.729,220,29.0,XAGUSD,15m
2025-06-06 00:45:00+00:00,35.729,35.735,35.689,35.734,248,29.0,XAGUSD,15m
2025-06-06 01:00:00+00:00,35.733,35.759,35.688,35.756,467,29.0,XAGUSD,15m
2025-06-06 01:00:00+00:00,35.733,35.927,35.688,35.885,1762,29.0,XAGUSD,1h
2025-06-06 01:15:00+00:00,35.756,35.927,35.732,35.921,467,29.0,XAGUSD,15m
2025-06-06 01:30:00+00:00,35.919,35.923,35.828,35.863,462,29.0,XAGUSD,15m
2025-06-06 01:45:00+00:00,35.862,35.891,35.821,35.885,366,29.0,XAGUSD,15m
2025-06-06 02:00:00+00:00,35.885,36.052,35.83,35.983,1393,29.0,XAGUSD,1h
2025-06-06 02:00:00+00:00,35.885,35.916,35.83,35.914,348,29.0,XAGUSD,15m
2025-06-06 02:15:00+00:00,35.912,35.915,35.874,35.898,270,29.0,XAGUSD,15m
2025-06-06 02:30:00+00:00,35.898,35.918,35.863,35.901,344,29.0,XAGUSD,15m
2025-06-06 02:45:00+00:00,35.903,36.052,35.903,35.983,431,29.0,XAGUSD,15m
2025-06-06 03:00:00+00:00,35.985,35.987,35.905,35.924,365,29.0,XAGUSD,15m
2025-06-06 03:00:00+00:00,35.985,36.054,35.905,36.025,1168,29.0,XAGUSD,1h
2025-06-06 03:15:00+00:00,35.927,35.998,35.915,35.964,325,29.0,XAGUSD,15m
2025-06-06 03:30:00+00:00,35.966,36.037,35.96,36.016,243,29.0,XAGUSD,15m
2025-06-06 03:45:00+00:00,36.017,36.054,35.998,36.025,235,29.0,XAGUSD,15m
2025-06-06 04:00:00+00:00,36.025,36.036,35.998,36.031,221,29.0,XAGUSD,15m
2025-06-06 04:00:00+00:00,36.025,36.198,35.897,36.142,5692,29.0,XAGUSD,4h
2025-06-06 04:00:00+00:00,36.025,36.152,35.998,36.138,944,29.0,XAGUSD,1h
2025-06-06 04:15:00+00:00,36.031,36.06,36.023,36.04,187,29.0,XAGUSD,15m
2025-06-06 04:30:00+00:00,36.04,36.051,36.019,36.034,221,29.0,XAGUSD,15m
2025-06-06 04:45:00+00:00,36.034,36.152,36.033,36.138,315,29.0,XAGUSD,15m
2025-06-06 05:00:00+00:00,36.137,36.161,36.111,36.114,239,29.0,XAGUSD,15m
2025-06-06 05:00:00+00:00,36.137,36.161,35.897,36.026,1392,29.0,XAGUSD,1h
2025-06-06 05:15:00+00:00,36.114,36.114,36.004,36.015,281,29.0,XAGUSD,15m
2025-06-06 05:30:00+00:00,36.008,36.038,35.921,35.926,443,29.0,XAGUSD,15m
2025-06-06 05:45:00+00:00,35.924,36.058,35.897,36.026,429,29.0,XAGUSD,15m
2025-06-06 06:00:00+00:00,36.03,36.048,35.977,36.039,416,30.0,XAGUSD,15m
2025-06-06 06:00:00+00:00,36.03,36.161,35.977,36.139,1663,29.0,XAGUSD,1h
2025-06-06 06:15:00+00:00,36.039,36.112,36.016,36.105,440,30.0,XAGUSD,15m
2025-06-06 06:30:00+00:00,36.106,36.161,36.077,36.101,416,30.0,XAGUSD,15m
2025-06-06 06:45:00+00:00,36.098,36.158,36.055,36.139,391,29.0,XAGUSD,15m
2025-06-06 07:00:00+00:00,36.142,36.196,36.09,36.186,482,31.0,XAGUSD,15m
2025-06-06 07:00:00+00:00,36.142,36.198,36.017,36.142,1693,29.0,XAGUSD,1h
2025-06-06 07:15:00+00:00,36.188,36.198,36.128,36.164,411,29.0,XAGUSD,15m
2025-06-06 07:30:00+00:00,36.165,36.17,36.075,36.108,391,29.0,XAGUSD,15m
2025-06-06 07:45:00+00:00,36.107,36.154,36.017,36.142,409,30.0,XAGUSD,15m
2025-06-06 08:00:00+00:00,36.142,36.25,35.98,36.092,5440,29.0,XAGUSD,4h
2025-06-06 08:00:00+00:00,36.142,36.25,36.06,36.211,1379,29.0,XAGUSD,1h
2025-06-06 08:00:00+00:00,36.142,36.173,36.06,36.083,428,29.0,XAGUSD,15m
2025-06-06 08:15:00+00:00,36.08,36.172,36.08,36.161,320,29.0,XAGUSD,15m
2025-06-06 08:30:00+00:00,36.168,36.25,36.168,36.243,344,29.0,XAGUSD,15m
2025-06-06 08:45:00+00:00,36.242,36.243,36.184,36.211,287,30.0,XAGUSD,15m
2025-06-06 09:00:00+00:00,36.206,36.212,36.081,36.089,406,29.0,XAGUSD,15m
2025-06-06 09:00:00+00:00,36.206,36.212,35.98,36.089,1509,29.0,XAGUSD,1h
2025-06-06 09:15:00+00:00,36.09,36.105,36.032,36.069,368,29.0,XAGUSD,15m
2025-06-06 09:30:00+00:00,36.074,36.095,36.007,36.024,369,29.0,XAGUSD,15m
2025-06-06 09:45:00+00:00,36.024,36.099,35.98,36.089,366,29.0,XAGUSD,15m
2025-06-06 10:00:00+00:00,36.093,36.171,36.09,36.164,312,29.0,XAGUSD,15m
2025-06-06 10:00:00+00:00,36.093,36.227,36.09,36.223,1146,29.0,XAGUSD,1h
2025-06-06 10:15:00+00:00,36.164,36.177,36.106,36.177,275,29.0,XAGUSD,15m
2025-06-06 10:30:00+00:00,36.174,36.213,36.15,36.153,270,29.0,XAGUSD,15m
2025-06-06 10:45:00+00:00,36.153,36.227,36.142,36.223,289,29.0,XAGUSD,15m
2025-06-06 11:00:00+00:00,36.215,36.225,36.137,36.137,369,29.0,XAGUSD,15m
2025-06-06 11:00:00+00:00,36.215,36.225,36.081,36.092,1406,29.0,XAGUSD,1h
2025-06-06 11:15:00+00:00,36.137,36.152,36.082,36.121,275,29.0,XAGUSD,15m
2025-06-06 11:30:00+00:00,36.121,36.166,36.103,36.132,372,29.0,XAGUSD,15m
2025-06-06 11:45:00+00:00,36.137,36.137,36.081,36.092,390,29.0,XAGUSD,15m
2025-06-06 12:00:00+00:00,36.092,36.317,35.803,36.054,10389,29.0,XAGUSD,4h
2025-06-06 12:00:00+00:00,36.092,36.193,36.069,36.078,460,29.0,XAGUSD,15m
2025-06-06 12:00:00+00:00,36.092,36.317,36.02,36.179,2616,29.0,XAGUSD,1h
2025-06-06 12:15:00+00:00,36.077,36.163,36.07,36.118,449,29.0,XAGUSD,15m
2025-06-06 12:30:00+00:00,36.122,36.281,36.02,36.182,962,29.0,XAGUSD,15m
2025-06-06 12:45:00+00:00,36.19,36.317,36.141,36.179,745,29.0,XAGUSD,15m
2025-06-06 13:00:00+00:00,36.172,36.316,36.077,36.266,774,29.0,XAGUSD,15m
2025-06-06 13:00:00+00:00,36.172,36.316,36.077,36.091,3030,29.0,XAGUSD,1h
2025-06-06 13:15:00+00:00,36.266,36.314,36.129,36.194,690,29.0,XAGUSD,15m
2025-06-06 13:30:00+00:00,36.194,36.26,36.102,36.129,813,29.0,XAGUSD,15m
2025-06-06 13:45:00+00:00,36.125,36.221,36.08,36.091,753,29.0,XAGUSD,15m
2025-06-06 14:00:00+00:00,36.091,36.123,35.908,35.919,763,29.0,XAGUSD,15m
2025-06-06 14:00:00+00:00,36.091,36.123,35.803,35.848,2863,29.0,XAGUSD,1h
2025-06-06 14:15:00+00:00,35.923,35.972,35.803,35.947,822,29.0,XAGUSD,15m
2025-06-06 14:30:00+00:00,35.941,36.042,35.908,36.032,678,29.0,XAGUSD,15m
2025-06-06 14:45:00+00:00,36.026,36.029,35.824,35.848,600,29.0,XAGUSD,15m
2025-06-06 15:00:00+00:00,35.843,36.073,35.827,36.054,1880,29.0,XAGUSD,1h
2025-06-06 15:00:00+00:00,35.843,35.957,35.827,35.909,572,29.0,XAGUSD,15m
2025-06-06 15:15:00+00:00,35.906,35.992,35.9,35.973,572,29.0,XAGUSD,15m
2025-06-06 15:30:00+00:00,35.973,36.056,35.943,36.03,398,29.0,XAGUSD,15m
2025-06-06 15:45:00+00:00,36.031,36.073,36.029,36.054,338,29.0,XAGUSD,15m
2025-06-06 16:00:00+00:00,36.054,36.087,35.894,35.94,4396,29.0,XAGUSD,4h
2025-06-06 16:00:00+00:00,36.054,36.087,36.006,36.016,334,29.0,XAGUSD,15m
2025-06-06 16:00:00+00:00,36.054,36.087,35.894,35.91,1473,29.0,XAGUSD,1h
2025-06-06 16:15:00+00:00,36.016,36.049,35.962,35.962,368,29.0,XAGUSD,15m
2025-06-06 16:30:00+00:00,35.965,35.982,35.894,35.938,378,29.0,XAGUSD,15m
2025-06-06 16:45:00+00:00,35.936,35.963,35.894,35.91,393,29.0,XAGUSD,15m
2025-06-06 17:00:00+00:00,35.91,35.988,35.91,35.975,305,29.0,XAGUSD,15m
2025-06-06 17:00:00+00:00,35.91,36.026,35.91,36.021,1018,29.0,XAGUSD,1h
2025-06-06 17:15:00+00:00,35.975,35.994,35.958,35.992,263,29.0,XAGUSD,15m
2025-06-06 17:30:00+00:00,35.992,36.015,35.974,35.985,250,29.0,XAGUSD,15m
2025-06-06 17:45:00+00:00,35.985,36.026,35.976,36.021,200,29.0,XAGUSD,15m
2025-06-06 18:00:00+00:00,36.021,36.025,35.934,35.982,1010,29.0,XAGUSD,1h
2025-06-06 18:00:00+00:00,36.021,36.025,35.935,35.938,302,29.0,XAGUSD,15m
2025-06-06 18:15:00+00:00,35.938,35.96,35.934,35.94,241,29.0,XAGUSD,15m
2025-06-06 18:30:00+00:00,35.94,36.0,35.94,35.987,275,29.0,XAGUSD,15m
2025-06-06 18:45:00+00:00,35.987,35.99,35.964,35.982,192,29.0,XAGUSD,15m
2025-06-06 19:00:00+00:00,35.982,36.002,35.973,35.999,222,29.0,XAGUSD,15m
2025-06-06 19:00:00+00:00,35.982,36.025,35.925,35.94,895,29.0,XAGUSD,1h
2025-06-06 19:15:00+00:00,35.999,36.025,35.974,35.99,224,29.0,XAGUSD,15m
2025-06-06 19:30:00+00:00,35.99,36.009,35.98,35.993,219,29.0,XAGUSD,15m
2025-06-06 19:45:00+00:00,35.992,35.993,35.925,35.94,230,29.0,XAGUSD,15m
2025-06-06 20:00:00+00:00,35.945,35.998,35.906,35.968,570,29.0,XAGUSD,1h
2025-06-06 20:00:00+00:00,35.945,35.998,35.906,35.968,570,29.0,XAGUSD,4h
2025-06-06 20:00:00+00:00,35.945,35.949,35.906,35.919,166,29.0,XAGUSD,15m
2025-06-06 20:15:00+00:00,35.919,35.95,35.917,35.938,95,29.0,XAGUSD,15m
2025-06-06 20:30:00+00:00,35.94,35.967,35.932,35.956,113,29.0,XAGUSD,15m
