time,open,high,low,close,tick_volume,spread,symbol,timeframe
2025-03-21 20:00:00+00:00,68.143,68.242,68.143,68.228,312,17.0,USOIL,1h
2025-03-21 20:00:00+00:00,68.143,68.242,68.143,68.228,312,17.0,USOIL,4h
2025-03-21 20:00:00+00:00,68.143,68.203,68.143,68.196,130,17.0,USOIL,15m
2025-03-21 20:15:00+00:00,68.198,68.233,68.183,68.21,92,17.0,USOIL,15m
2025-03-21 20:30:00+00:00,68.21,68.242,68.183,68.228,90,17.0,USOIL,15m
2025-03-23 20:00:00+00:00,68.247,68.326,68.066,68.321,602,21.5,USOIL,4h
2025-03-23 22:00:00+00:00,68.247,68.276,68.066,68.241,373,26.0,USOIL,1h
2025-03-23 22:00:00+00:00,68.247,68.276,68.239,68.275,44,26.0,USOIL,15m
2025-03-23 22:15:00+00:00,68.27,68.27,68.143,68.193,163,26.0,USOIL,15m
2025-03-23 22:30:00+00:00,68.192,68.192,68.066,68.124,103,26.0,USOIL,15m
2025-03-23 22:45:00+00:00,68.126,68.241,68.125,68.241,63,26.0,USOIL,15m
2025-03-23 23:00:00+00:00,68.245,68.252,68.189,68.224,63,17.0,USOIL,15m
2025-03-23 23:00:00+00:00,68.245,68.326,68.189,68.321,229,17.0,USOIL,1h
2025-03-23 23:15:00+00:00,68.221,68.269,68.215,68.232,60,17.0,USOIL,15m
2025-03-23 23:30:00+00:00,68.237,68.305,68.235,68.297,41,17.0,USOIL,15m
2025-03-23 23:45:00+00:00,68.291,68.326,68.282,68.321,65,17.0,USOIL,15m
2025-03-24 00:00:00+00:00,68.321,68.372,68.08,68.085,464,17.0,USOIL,1h
2025-03-24 00:00:00+00:00,68.321,68.372,67.859,67.966,3018,17.0,USOIL,4h
2025-03-24 00:00:00+00:00,68.321,68.372,68.28,68.286,128,17.0,USOIL,15m
2025-03-24 00:15:00+00:00,68.289,68.295,68.208,68.23,134,17.0,USOIL,15m
2025-03-24 00:30:00+00:00,68.233,68.234,68.126,68.126,100,17.0,USOIL,15m
2025-03-24 00:45:00+00:00,68.125,68.158,68.08,68.085,102,17.0,USOIL,15m
2025-03-24 01:00:00+00:00,68.086,68.298,68.086,68.153,406,17.0,USOIL,15m
2025-03-24 01:00:00+00:00,68.086,68.298,67.883,67.904,1226,17.0,USOIL,1h
2025-03-24 01:15:00+00:00,68.15,68.152,68.006,68.033,267,17.0,USOIL,15m
2025-03-24 01:30:00+00:00,68.034,68.054,67.921,67.955,308,17.0,USOIL,15m
2025-03-24 01:45:00+00:00,67.958,67.985,67.883,67.904,245,17.0,USOIL,15m
2025-03-24 02:00:00+00:00,67.905,67.994,67.891,67.965,215,17.0,USOIL,15m
2025-03-24 02:00:00+00:00,67.905,68.075,67.891,67.957,703,17.0,USOIL,1h
2025-03-24 02:15:00+00:00,67.964,68.044,67.953,68.044,143,17.0,USOIL,15m
2025-03-24 02:30:00+00:00,68.046,68.075,67.984,68.03,187,17.0,USOIL,15m
2025-03-24 02:45:00+00:00,68.032,68.045,67.956,67.957,158,17.0,USOIL,15m
2025-03-24 03:00:00+00:00,67.958,67.983,67.907,67.951,188,17.0,USOIL,15m
2025-03-24 03:00:00+00:00,67.958,67.993,67.859,67.966,625,17.0,USOIL,1h
2025-03-24 03:15:00+00:00,67.956,67.993,67.859,67.9,236,17.0,USOIL,15m
2025-03-24 03:30:00+00:00,67.899,67.943,67.892,67.933,115,17.0,USOIL,15m
2025-03-24 03:45:00+00:00,67.932,67.968,67.92,67.966,86,17.0,USOIL,15m
2025-03-24 04:00:00+00:00,67.969,68.451,67.907,68.394,2483,17.0,USOIL,4h
2025-03-24 04:00:00+00:00,67.969,67.98,67.948,67.962,74,17.0,USOIL,15m
2025-03-24 04:00:00+00:00,67.969,67.983,67.915,67.916,259,17.0,USOIL,1h
2025-03-24 04:15:00+00:00,67.953,67.953,67.924,67.94,51,17.0,USOIL,15m
2025-03-24 04:30:00+00:00,67.942,67.983,67.938,67.972,61,17.0,USOIL,15m
2025-03-24 04:45:00+00:00,67.974,67.974,67.915,67.916,73,17.0,USOIL,15m
2025-03-24 05:00:00+00:00,67.915,67.979,67.907,67.979,110,17.0,USOIL,15m
2025-03-24 05:00:00+00:00,67.915,68.099,67.907,68.068,560,17.0,USOIL,1h
2025-03-24 05:15:00+00:00,67.982,68.008,67.967,67.996,104,17.0,USOIL,15m
2025-03-24 05:30:00+00:00,68.0,68.07,68.0,68.068,187,17.0,USOIL,15m
2025-03-24 05:45:00+00:00,68.069,68.099,68.021,68.068,159,17.0,USOIL,15m
2025-03-24 06:00:00+00:00,68.069,68.234,68.062,68.191,731,17.0,USOIL,1h
2025-03-24 06:00:00+00:00,68.069,68.15,68.062,68.111,190,17.0,USOIL,15m
2025-03-24 06:15:00+00:00,68.114,68.165,68.095,68.164,162,17.0,USOIL,15m
2025-03-24 06:30:00+00:00,68.168,68.186,68.109,68.173,205,17.0,USOIL,15m
2025-03-24 06:45:00+00:00,68.174,68.234,68.162,68.191,174,17.0,USOIL,15m
2025-03-24 07:00:00+00:00,68.191,68.451,68.168,68.394,933,17.0,USOIL,1h
2025-03-24 07:00:00+00:00,68.191,68.289,68.168,68.257,253,17.0,USOIL,15m
2025-03-24 07:15:00+00:00,68.259,68.263,68.198,68.249,210,17.0,USOIL,15m
2025-03-24 07:30:00+00:00,68.247,68.325,68.219,68.325,195,17.0,USOIL,15m
2025-03-24 07:45:00+00:00,68.321,68.451,68.321,68.394,275,17.0,USOIL,15m
2025-03-24 08:00:00+00:00,68.392,68.395,67.98,68.133,1852,17.0,USOIL,1h
2025-03-24 08:00:00+00:00,68.392,68.813,67.98,68.646,6524,17.0,USOIL,4h
2025-03-24 08:00:00+00:00,68.392,68.395,68.266,68.365,460,17.0,USOIL,15m
2025-03-24 08:15:00+00:00,68.367,68.373,68.277,68.352,458,17.0,USOIL,15m
2025-03-24 08:30:00+00:00,68.332,68.332,67.98,68.039,550,17.0,USOIL,15m
2025-03-24 08:45:00+00:00,68.038,68.138,68.009,68.133,384,17.0,USOIL,15m
2025-03-24 09:00:00+00:00,68.134,68.151,68.019,68.078,436,17.0,USOIL,15m
2025-03-24 09:00:00+00:00,68.134,68.493,68.019,68.475,1798,17.0,USOIL,1h
2025-03-24 09:15:00+00:00,68.073,68.177,68.034,68.175,365,17.0,USOIL,15m
2025-03-24 09:30:00+00:00,68.179,68.35,68.174,68.35,532,17.0,USOIL,15m
2025-03-24 09:45:00+00:00,68.35,68.493,68.336,68.475,465,17.0,USOIL,15m
2025-03-24 10:00:00+00:00,68.474,68.676,68.461,68.672,456,17.0,USOIL,15m
2025-03-24 10:00:00+00:00,68.474,68.789,68.461,68.77,1495,17.0,USOIL,1h
2025-03-24 10:15:00+00:00,68.671,68.7,68.571,68.574,393,17.0,USOIL,15m
2025-03-24 10:30:00+00:00,68.575,68.672,68.515,68.669,357,17.0,USOIL,15m
2025-03-24 10:45:00+00:00,68.67,68.789,68.645,68.77,289,17.0,USOIL,15m
2025-03-24 11:00:00+00:00,68.774,68.813,68.611,68.646,1379,17.0,USOIL,1h
2025-03-24 11:00:00+00:00,68.774,68.813,68.611,68.654,437,17.0,USOIL,15m
2025-03-24 11:15:00+00:00,68.655,68.735,68.621,68.733,341,17.0,USOIL,15m
2025-03-24 11:30:00+00:00,68.737,68.748,68.645,68.727,307,17.0,USOIL,15m
2025-03-24 11:45:00+00:00,68.727,68.729,68.642,68.646,294,17.0,USOIL,15m
2025-03-24 12:00:00+00:00,68.644,68.68,68.506,68.622,545,17.0,USOIL,15m
2025-03-24 12:00:00+00:00,68.644,69.115,68.158,69.065,10453,17.0,USOIL,4h
2025-03-24 12:00:00+00:00,68.644,68.685,68.288,68.311,1630,17.0,USOIL,1h
2025-03-24 12:15:00+00:00,68.619,68.639,68.574,68.639,355,17.0,USOIL,15m
2025-03-24 12:30:00+00:00,68.637,68.685,68.508,68.612,332,17.0,USOIL,15m
2025-03-24 12:45:00+00:00,68.613,68.613,68.288,68.311,398,17.0,USOIL,15m
2025-03-24 13:00:00+00:00,68.318,68.607,68.158,68.558,2950,17.0,USOIL,1h
2025-03-24 13:00:00+00:00,68.318,68.34,68.158,68.205,828,17.0,USOIL,15m
2025-03-24 13:15:00+00:00,68.207,68.468,68.169,68.444,637,17.0,USOIL,15m
2025-03-24 13:30:00+00:00,68.446,68.565,68.264,68.501,792,17.0,USOIL,15m
2025-03-24 13:45:00+00:00,68.509,68.607,68.455,68.558,693,17.0,USOIL,15m
2025-03-24 14:00:00+00:00,68.563,68.997,68.378,68.89,3747,17.0,USOIL,1h
2025-03-24 14:00:00+00:00,68.563,68.884,68.536,68.811,884,17.0,USOIL,15m
2025-03-24 14:15:00+00:00,68.81,68.811,68.378,68.703,895,17.0,USOIL,15m
2025-03-24 14:30:00+00:00,68.708,68.975,68.686,68.786,1184,17.0,USOIL,15m
2025-03-24 14:45:00+00:00,68.788,68.997,68.782,68.89,784,17.0,USOIL,15m
2025-03-24 15:00:00+00:00,68.884,69.115,68.801,69.065,2126,17.0,USOIL,1h
2025-03-24 15:00:00+00:00,68.884,68.934,68.801,68.859,589,17.0,USOIL,15m
2025-03-24 15:15:00+00:00,68.864,68.917,68.809,68.858,511,17.0,USOIL,15m
2025-03-24 15:30:00+00:00,68.863,69.09,68.863,69.041,591,17.0,USOIL,15m
2025-03-24 15:45:00+00:00,69.041,69.115,69.016,69.065,435,17.0,USOIL,15m
2025-03-24 16:00:00+00:00,69.066,69.215,69.038,69.136,502,17.0,USOIL,15m
2025-03-24 16:00:00+00:00,69.066,69.215,68.83,68.997,2393,17.0,USOIL,1h
2025-03-24 16:00:00+00:00,69.066,69.215,68.691,69.111,6829,17.0,USOIL,4h
2025-03-24 16:15:00+00:00,69.135,69.191,69.021,69.055,630,17.0,USOIL,15m
2025-03-24 16:30:00+00:00,69.063,69.097,68.836,68.901,731,17.0,USOIL,15m
2025-03-24 16:45:00+00:00,68.901,69.025,68.83,68.997,530,17.0,USOIL,15m
2025-03-24 17:00:00+00:00,68.992,68.994,68.691,68.852,1867,17.0,USOIL,1h
2025-03-24 17:00:00+00:00,68.992,68.994,68.76,68.768,591,17.0,USOIL,15m
2025-03-24 17:15:00+00:00,68.767,68.819,68.691,68.784,542,17.0,USOIL,15m
2025-03-24 17:30:00+00:00,68.783,68.917,68.755,68.866,426,17.0,USOIL,15m
2025-03-24 17:45:00+00:00,68.866,68.884,68.807,68.852,308,17.0,USOIL,15m
2025-03-24 18:00:00+00:00,68.856,69.059,68.796,69.05,1844,17.0,USOIL,1h
2025-03-24 18:00:00+00:00,68.856,68.938,68.813,68.896,475,17.0,USOIL,15m
2025-03-24 18:15:00+00:00,68.892,69.048,68.796,68.999,694,17.0,USOIL,15m
2025-03-24 18:30:00+00:00,68.992,69.045,68.883,68.961,421,17.0,USOIL,15m
2025-03-24 18:45:00+00:00,68.962,69.059,68.938,69.05,254,17.0,USOIL,15m
2025-03-24 19:00:00+00:00,69.052,69.121,69.041,69.079,222,17.0,USOIL,15m
2025-03-24 19:00:00+00:00,69.052,69.149,69.041,69.111,725,17.0,USOIL,1h
2025-03-24 19:15:00+00:00,69.079,69.107,69.061,69.076,174,17.0,USOIL,15m
2025-03-24 19:30:00+00:00,69.073,69.117,69.071,69.109,134,17.0,USOIL,15m
2025-03-24 19:45:00+00:00,69.11,69.149,69.082,69.111,195,17.0,USOIL,15m
2025-03-24 20:00:00+00:00,69.107,69.122,69.083,69.083,149,17.0,USOIL,15m
2025-03-24 20:00:00+00:00,69.107,69.125,69.022,69.03,704,17.0,USOIL,4h
2025-03-24 20:00:00+00:00,69.107,69.122,69.032,69.038,376,17.0,USOIL,1h
2025-03-24 20:15:00+00:00,69.087,69.096,69.07,69.07,92,17.0,USOIL,15m
2025-03-24 20:30:00+00:00,69.069,69.069,69.032,69.038,135,17.0,USOIL,15m
2025-03-24 22:00:00+00:00,69.109,69.124,69.077,69.089,34,17.0,USOIL,15m
2025-03-24 22:00:00+00:00,69.109,69.125,69.048,69.075,203,17.0,USOIL,1h
2025-03-24 22:15:00+00:00,69.094,69.125,69.075,69.093,74,17.0,USOIL,15m
2025-03-24 22:30:00+00:00,69.094,69.113,69.087,69.087,46,17.0,USOIL,15m
2025-03-24 22:45:00+00:00,69.084,69.09,69.048,69.075,49,17.0,USOIL,15m
2025-03-24 23:00:00+00:00,69.075,69.075,69.044,69.044,27,17.0,USOIL,15m
2025-03-24 23:00:00+00:00,69.075,69.082,69.022,69.03,125,17.0,USOIL,1h
2025-03-24 23:15:00+00:00,69.045,69.065,69.045,69.06,27,17.0,USOIL,15m
2025-03-24 23:30:00+00:00,69.059,69.082,69.057,69.064,30,17.0,USOIL,15m
2025-03-24 23:45:00+00:00,69.073,69.078,69.022,69.03,41,17.0,USOIL,15m
2025-03-25 00:00:00+00:00,69.027,69.076,68.891,68.983,2447,17.0,USOIL,4h
2025-03-25 00:00:00+00:00,69.027,69.058,68.928,69.009,450,17.0,USOIL,1h
2025-03-25 00:00:00+00:00,69.027,69.058,68.947,68.979,174,17.0,USOIL,15m
2025-03-25 00:15:00+00:00,68.972,68.991,68.928,68.984,102,17.0,USOIL,15m
2025-03-25 00:30:00+00:00,68.986,69.008,68.974,68.988,67,17.0,USOIL,15m
2025-03-25 00:45:00+00:00,68.99,69.013,68.972,69.009,107,17.0,USOIL,15m
2025-03-25 01:00:00+00:00,69.009,69.065,68.891,68.913,949,17.0,USOIL,1h
2025-03-25 01:00:00+00:00,69.009,69.065,68.945,69.003,422,17.0,USOIL,15m
2025-03-25 01:15:00+00:00,69.001,69.009,68.934,68.948,165,17.0,USOIL,15m
2025-03-25 01:30:00+00:00,68.95,68.997,68.942,68.942,165,17.0,USOIL,15m
2025-03-25 01:45:00+00:00,68.941,68.952,68.891,68.913,197,17.0,USOIL,15m
2025-03-25 02:00:00+00:00,68.917,69.002,68.903,68.968,156,17.0,USOIL,15m
2025-03-25 02:00:00+00:00,68.917,69.076,68.903,68.937,639,17.0,USOIL,1h
2025-03-25 02:15:00+00:00,68.967,68.989,68.92,68.927,120,17.0,USOIL,15m
2025-03-25 02:30:00+00:00,68.931,69.076,68.931,69.001,197,17.0,USOIL,15m
2025-03-25 02:45:00+00:00,69.002,69.006,68.913,68.937,166,17.0,USOIL,15m
2025-03-25 03:00:00+00:00,68.933,69.004,68.924,69.004,120,17.0,USOIL,15m
2025-03-25 03:00:00+00:00,68.933,69.009,68.924,68.983,409,17.0,USOIL,1h
2025-03-25 03:15:00+00:00,69.006,69.009,68.934,68.965,132,17.0,USOIL,15m
2025-03-25 03:30:00+00:00,68.964,69.005,68.948,68.993,76,17.0,USOIL,15m
2025-03-25 03:45:00+00:00,68.991,68.991,68.965,68.983,81,17.0,USOIL,15m
2025-03-25 04:00:00+00:00,68.978,68.992,68.926,68.95,264,17.0,USOIL,1h
2025-03-25 04:00:00+00:00,68.978,68.987,68.967,68.981,63,17.0,USOIL,15m
2025-03-25 04:00:00+00:00,68.978,69.279,68.751,69.273,2582,17.0,USOIL,4h
2025-03-25 04:15:00+00:00,68.982,68.992,68.969,68.973,64,17.0,USOIL,15m
2025-03-25 04:30:00+00:00,68.972,68.972,68.926,68.934,71,17.0,USOIL,15m
2025-03-25 04:45:00+00:00,68.932,68.965,68.93,68.95,66,17.0,USOIL,15m
2025-03-25 05:00:00+00:00,68.947,69.014,68.923,68.999,96,17.0,USOIL,15m
2025-03-25 05:00:00+00:00,68.947,69.085,68.923,68.987,480,17.0,USOIL,1h
2025-03-25 05:15:00+00:00,68.997,69.03,68.971,69.022,87,17.0,USOIL,15m
2025-03-25 05:30:00+00:00,69.026,69.085,68.979,68.99,209,17.0,USOIL,15m
2025-03-25 05:45:00+00:00,68.991,69.016,68.981,68.987,88,17.0,USOIL,15m
2025-03-25 06:00:00+00:00,68.983,69.004,68.751,68.941,785,17.0,USOIL,1h
2025-03-25 06:00:00+00:00,68.983,69.004,68.921,68.921,98,17.0,USOIL,15m
2025-03-25 06:15:00+00:00,68.915,68.915,68.751,68.803,290,17.0,USOIL,15m
2025-03-25 06:30:00+00:00,68.797,68.869,68.784,68.866,183,17.0,USOIL,15m
2025-03-25 06:45:00+00:00,68.865,68.969,68.865,68.941,214,17.0,USOIL,15m
2025-03-25 07:00:00+00:00,68.942,69.279,68.933,69.273,1053,17.0,USOIL,1h
2025-03-25 07:00:00+00:00,68.942,69.147,68.933,69.11,292,17.0,USOIL,15m
2025-03-25 07:15:00+00:00,69.109,69.169,69.108,69.145,174,17.0,USOIL,15m
2025-03-25 07:30:00+00:00,69.146,69.247,69.134,69.212,246,17.0,USOIL,15m
2025-03-25 07:45:00+00:00,69.213,69.279,69.195,69.273,341,17.0,USOIL,15m
2025-03-25 08:00:00+00:00,69.274,69.5,69.126,69.485,5287,17.0,USOIL,4h
2025-03-25 08:00:00+00:00,69.274,69.328,69.126,69.246,1742,17.0,USOIL,1h
2025-03-25 08:00:00+00:00,69.274,69.328,69.227,69.282,453,17.0,USOIL,15m
2025-03-25 08:15:00+00:00,69.281,69.32,69.138,69.141,561,17.0,USOIL,15m
