time,open,high,low,close,tick_volume,spread,symbol,timeframe
2026-02-25 04:41:00+00:00,1.17931,1.17933,1.1792799999999999,1.1793,15,8.0,EURUSD,1m
2026-02-25 04:42:00+00:00,1.1793,1.1793,1.17925,1.17926,16,8.0,EURUSD,1m
2026-02-25 04:42:00+00:00,1.1793,1.17934,1.17925,1.17931,47,8.0,EURUSD,3m
2026-02-25 04:43:00+00:00,1.17926,1.17934,1.17926,1.17933,11,8.0,EURUSD,1m
2026-02-25 04:44:00+00:00,1.17933,1.17933,1.17927,1.17931,20,8.0,EURUSD,1m
2026-02-25 04:45:00+00:00,1.17931,1.17938,1.17925,1.17926,23,8.0,EURUSD,1m
2026-02-25 04:45:00+00:00,1.17931,1.17938,1.17914,1.17929,79,8.0,EURUSD,5m
2026-02-25 04:45:00+00:00,1.17931,1.17938,1.17914,1.1792,56,8.0,EURUSD,3m
2026-02-25 04:46:00+00:00,1.17926,1.17929,1.17914,1.17914,24,8.0,EURUSD,1m
2026-02-25 04:47:00+00:00,1.17914,1.1792,1.17914,1.1792,9,8.0,EURUSD,1m
2026-02-25 04:48:00+00:00,1.1792,1.17936,1.17916,1.17934,37,8.0,EURUSD,3m
2026-02-25 04:48:00+00:00,1.1792,1.1792,1.17916,1.17917,10,8.0,EURUSD,1m
2026-02-25 04:49:00+00:00,1.17917,1.17929,1.17916,1.17929,13,8.0,EURUSD,1m
2026-02-25 04:50:00+00:00,1.17929,1.17945,1.17926,1.17942,68,8.0,EURUSD,5m
2026-02-25 04:50:00+00:00,1.17929,1.17936,1.17926,1.17934,14,8.0,EURUSD,1m
2026-02-25 04:51:00+00:00,1.17934,1.17945,1.17931,1.17931,40,8.0,EURUSD,3m
2026-02-25 04:51:00+00:00,1.17934,1.17945,1.17934,1.17942,18,8.0,EURUSD,1m
2026-02-25 04:52:00+00:00,1.17942,1.17944,1.17939,1.17942,13,8.0,EURUSD,1m
2026-02-25 04:53:00+00:00,1.17941,1.17941,1.17931,1.17931,9,8.0,EURUSD,1m
2026-02-25 04:54:00+00:00,1.17931,1.1795,1.17931,1.17942,58,8.0,EURUSD,3m
2026-02-25 04:54:00+00:00,1.17931,1.17943,1.17931,1.17942,14,8.0,EURUSD,1m
2026-02-25 04:55:00+00:00,1.17942,1.17959,1.17938,1.17946,106,8.0,EURUSD,5m
2026-02-25 04:55:00+00:00,1.17942,1.17943,1.17938,1.17943,17,8.0,EURUSD,1m
2026-02-25 04:56:00+00:00,1.17943,1.1795,1.17939,1.17942,27,8.0,EURUSD,1m
2026-02-25 04:57:00+00:00,1.17944,1.17959,1.17942,1.17946,62,8.0,EURUSD,3m
2026-02-25 04:57:00+00:00,1.17944,1.17958,1.17942,1.17958,23,8.0,EURUSD,1m
2026-02-25 04:58:00+00:00,1.17959,1.17959,1.17944,1.17945,20,8.0,EURUSD,1m
