time,open,high,low,close,tick_volume,spread,symbol,timeframe
2025-12-05 00:00:00+00:00,0.6609385013580322,0.6610696315765381,0.6609385013580322,0.6610696315765381,0,0.0,AUDUSD,15m
2025-12-05 00:00:00+00:00,0.6609385013580322,0.6619448065757751,0.6609385013580322,0.6616820096969604,0,0.0,AUDUSD,4h
2025-12-05 00:00:00+00:00,0.6609385013580322,0.6612444519996643,0.6609385013580322,0.6612444519996643,0,0.0,AUDUSD,1h
2025-12-05 00:15:00+00:00,0.6611133217811584,0.6611133217811584,0.6610259413719177,0.6610696315765381,0,0.0,AUDUSD,15m
2025-12-05 00:30:00+00:00,0.6610696315765381,0.6610696315765381,0.6609385013580322,0.6610259413719177,0,0.0,AUDUSD,15m
2025-12-05 00:45:00+00:00,0.6609822511672974,0.6612444519996643,0.6609822511672974,0.6612444519996643,0,0.0,AUDUSD,15m
2025-12-05 01:00:00+00:00,0.6613319516181946,0.6617695689201355,0.6613319516181946,0.6615944504737854,0,0.0,AUDUSD,1h
2025-12-05 01:00:00+00:00,0.6613319516181946,0.6616820096969604,0.6613319516181946,0.6616820096969604,0,0.0,AUDUSD,15m
2025-12-05 01:15:00+00:00,0.6615944504737854,0.6615944504737854,0.6614631414413452,0.6614631414413452,0,0.0,AUDUSD,15m
2025-12-05 01:30:00+00:00,0.6613757014274597,0.6617695689201355,0.6613757014274597,0.6615068912506104,0,0.0,AUDUSD,15m
2025-12-05 01:45:00+00:00,0.6614631414413452,0.6616820096969604,0.6614631414413452,0.6615944504737854,0,0.0,AUDUSD,15m
2025-12-05 02:00:00+00:00,0.6616820096969604,0.6619448065757751,0.6615506410598755,0.6618133783340454,0,0.0,AUDUSD,1h
2025-12-05 02:00:00+00:00,0.6616820096969604,0.6617258191108704,0.6615506410598755,0.6615506410598755,0,0.0,AUDUSD,15m
2025-12-05 02:15:00+00:00,0.6615944504737854,0.6615944504737854,0.6615506410598755,0.6615506410598755,0,0.0,AUDUSD,15m
2025-12-05 02:30:00+00:00,0.6615944504737854,0.6618571877479553,0.6615506410598755,0.6618571877479553,0,0.0,AUDUSD,15m
2025-12-05 02:45:00+00:00,0.6618571877479553,0.6619448065757751,0.6617695689201355,0.6618133783340454,0,0.0,AUDUSD,15m
2025-12-05 03:00:00+00:00,0.6616382002830505,0.6616820096969604,0.6613319516181946,0.6616820096969604,0,0.0,AUDUSD,1h
2025-12-05 03:00:00+00:00,0.6616382002830505,0.6616382002830505,0.6615506410598755,0.6615944504737854,0,0.0,AUDUSD,15m
2025-12-05 03:15:00+00:00,0.6615506410598755,0.6615944504737854,0.6613319516181946,0.6614194512367249,0,0.0,AUDUSD,15m
2025-12-05 03:30:00+00:00,0.6613319516181946,0.6615506410598755,0.6613319516181946,0.6615506410598755,0,0.0,AUDUSD,15m
2025-12-05 03:45:00+00:00,0.6616382002830505,0.6616820096969604,0.6615506410598755,0.6616820096969604,0,0.0,AUDUSD,15m
2025-12-05 04:00:00+00:00,0.6616820096969604,0.6621201038360596,0.6616820096969604,0.6621201038360596,0,0.0,AUDUSD,1h
2025-12-05 04:00:00+00:00,0.6616820096969604,0.6631739735603333,0.6616820096969604,0.6627344489097595,0,0.0,AUDUSD,4h
2025-12-05 04:00:00+00:00,0.6616820096969604,0.6619886159896851,0.6616820096969604,0.6619886159896851,0,0.0,AUDUSD,15m
2025-12-05 04:15:00+00:00,0.6619886159896851,0.6620324850082397,0.6618571877479553,0.6620324850082397,0,0.0,AUDUSD,15m
2025-12-05 04:30:00+00:00,0.6620762348175049,0.6621201038360596,0.6620324850082397,0.6620324850082397,0,0.0,AUDUSD,15m
2025-12-05 04:45:00+00:00,0.6619886159896851,0.6621201038360596,0.6619886159896851,0.6621201038360596,0,0.0,AUDUSD,15m
2025-12-05 05:00:00+00:00,0.6621201038360596,0.6624709963798523,0.6621201038360596,0.6624271273612976,0,0.0,AUDUSD,1h
2025-12-05 05:00:00+00:00,0.6621201038360596,0.6622516512870789,0.6621201038360596,0.6622516512870789,0,0.0,AUDUSD,15m
2025-12-05 05:15:00+00:00,0.6622077822685242,0.6622516512870789,0.6621201038360596,0.6622516512870789,0,0.0,AUDUSD,15m
2025-12-05 05:30:00+00:00,0.6622955203056335,0.6623393893241882,0.6622516512870789,0.6623393893241882,0,0.0,AUDUSD,15m
2025-12-05 05:45:00+00:00,0.6624271273612976,0.6624709963798523,0.6623393893241882,0.6624271273612976,0,0.0,AUDUSD,15m
2025-12-05 06:00:00+00:00,0.6623832583427429,0.6628662347793579,0.6622955203056335,0.662778377532959,0,0.0,AUDUSD,1h
2025-12-05 06:00:00+00:00,0.6623832583427429,0.662778377532959,0.6623832583427429,0.6626466512680054,0,0.0,AUDUSD,15m
2025-12-05 06:15:00+00:00,0.6626027226448059,0.6626027226448059,0.6622955203056335,0.6623393893241882,0,0.0,AUDUSD,15m
2025-12-05 06:30:00+00:00,0.6623832583427429,0.6628223061561584,0.6623832583427429,0.6628223061561584,0,0.0,AUDUSD,15m
2025-12-05 06:45:00+00:00,0.6627344489097595,0.6628662347793579,0.6627344489097595,0.662778377532959,0,0.0,AUDUSD,15m
2025-12-05 07:00:00+00:00,0.6629101634025574,0.6631739735603333,0.6626466512680054,0.6627344489097595,0,0.0,AUDUSD,1h
2025-12-05 07:00:00+00:00,0.6629101634025574,0.6629101634025574,0.6626905202865601,0.6628223061561584,0,0.0,AUDUSD,15m
2025-12-05 07:15:00+00:00,0.6628223061561584,0.6631739735603333,0.6628223061561584,0.6629541516304016,0,0.0,AUDUSD,15m
2025-12-05 07:30:00+00:00,0.6629541516304016,0.6630420088768005,0.6626466512680054,0.6626466512680054,0,0.0,AUDUSD,15m
2025-12-05 07:45:00+00:00,0.6626905202865601,0.662778377532959,0.6626466512680054,0.6627344489097595,0,0.0,AUDUSD,15m
2025-12-05 08:00:00+00:00,0.6625149250030518,0.66361403465271,0.6625149250030518,0.6629980802536011,0,0.0,AUDUSD,1h
2025-12-05 08:00:00+00:00,0.6625149250030518,0.6633939146995544,0.6625149250030518,0.6633939146995544,0,0.0,AUDUSD,15m
2025-12-05 08:00:00+00:00,0.6625149250030518,0.663790225982666,0.6625149250030518,0.6631739735603333,0,0.0,AUDUSD,4h
2025-12-05 08:15:00+00:00,0.6633939146995544,0.66361403465271,0.6632619500160217,0.6634819507598877,0,0.0,AUDUSD,15m
2025-12-05 08:30:00+00:00,0.6634379029273987,0.66361403465271,0.6632619500160217,0.6633498668670654,0,0.0,AUDUSD,15m
2025-12-05 08:45:00+00:00,0.6633498668670654,0.6633498668670654,0.6629980802536011,0.6629980802536011,0,0.0,AUDUSD,15m
2025-12-05 09:00:00+00:00,0.6628223061561584,0.6633498668670654,0.6626905202865601,0.663305938243866,0,0.0,AUDUSD,1h
2025-12-05 09:00:00+00:00,0.6628223061561584,0.6629541516304016,0.6626905202865601,0.6628223061561584,0,0.0,AUDUSD,15m
2025-12-05 09:15:00+00:00,0.6628223061561584,0.6630420088768005,0.6628223061561584,0.6630420088768005,0,0.0,AUDUSD,15m
2025-12-05 09:30:00+00:00,0.6629980802536011,0.6630859971046448,0.6629101634025574,0.6629541516304016,0,0.0,AUDUSD,15m
2025-12-05 09:45:00+00:00,0.6629101634025574,0.6633498668670654,0.6629101634025574,0.663305938243866,0,0.0,AUDUSD,15m
2025-12-05 10:00:00+00:00,0.6632179617881775,0.663790225982666,0.6630859971046448,0.663746178150177,0,0.0,AUDUSD,1h
2025-12-05 10:00:00+00:00,0.6632179617881775,0.6633498668670654,0.6630859971046448,0.6633498668670654,0,0.0,AUDUSD,15m
2025-12-05 10:15:00+00:00,0.6632619500160217,0.6632619500160217,0.663129985332489,0.663129985332489,0,0.0,AUDUSD,15m
2025-12-05 10:30:00+00:00,0.6631739735603333,0.6634379029273987,0.6631739735603333,0.6633939146995544,0,0.0,AUDUSD,15m
2025-12-05 10:45:00+00:00,0.6633498668670654,0.663790225982666,0.6633498668670654,0.663746178150177,0,0.0,AUDUSD,15m
2025-12-05 11:00:00+00:00,0.663746178150177,0.663790225982666,0.6628223061561584,0.6631739735603333,0,0.0,AUDUSD,1h
2025-12-05 11:00:00+00:00,0.663746178150177,0.663790225982666,0.663746178150177,0.663746178150177,0,0.0,AUDUSD,15m
2025-12-05 11:15:00+00:00,0.66361403465271,0.66361403465271,0.6633939146995544,0.6633939146995544,0,0.0,AUDUSD,15m
2025-12-05 11:30:00+00:00,0.6633939146995544,0.6633939146995544,0.6628223061561584,0.6628223061561584,0,0.0,AUDUSD,15m
2025-12-05 11:45:00+00:00,0.6628223061561584,0.6632179617881775,0.6628223061561584,0.6631739735603333,0,0.0,AUDUSD,15m
2025-12-05 12:00:00+00:00,0.663305938243866,0.6650704741477966,0.663305938243866,0.6644518375396729,0,0.0,AUDUSD,4h
2025-12-05 12:00:00+00:00,0.663305938243866,0.663790225982666,0.663305938243866,0.663746178150177,0,0.0,AUDUSD,15m
2025-12-05 12:00:00+00:00,0.663305938243866,0.6639224886894226,0.663305938243866,0.6639224886894226,0,0.0,AUDUSD,1h
2025-12-05 12:15:00+00:00,0.663702130317688,0.6638783812522888,0.663702130317688,0.6638343334197998,0,0.0,AUDUSD,15m
2025-12-05 12:30:00+00:00,0.663790225982666,0.663790225982666,0.663658082485199,0.663790225982666,0,0.0,AUDUSD,15m
2025-12-05 12:45:00+00:00,0.663790225982666,0.6639224886894226,0.663702130317688,0.6639224886894226,0,0.0,AUDUSD,15m
2025-12-05 13:00:00+00:00,0.6640987992286682,0.6640987992286682,0.6638783812522888,0.6640546917915344,0,0.0,AUDUSD,15m
2025-12-05 13:00:00+00:00,0.6640987992286682,0.6644960045814514,0.6638783812522888,0.6643635034561157,0,0.0,AUDUSD,1h
2025-12-05 13:15:00+00:00,0.6640546917915344,0.6643635034561157,0.6640546917915344,0.6643635034561157,0,0.0,AUDUSD,15m
2025-12-05 13:30:00+00:00,0.6644960045814514,0.6644960045814514,0.6644076704978943,0.6644076704978943,0,0.0,AUDUSD,15m
2025-12-05 13:45:00+00:00,0.6643635034561157,0.6644518375396729,0.6641870737075806,0.6643635034561157,0,0.0,AUDUSD,15m
2025-12-05 14:00:00+00:00,0.664142906665802,0.6646726131439209,0.664142906665802,0.6644960045814514,0,0.0,AUDUSD,15m
2025-12-05 14:00:00+00:00,0.664142906665802,0.6647168397903442,0.664142906665802,0.6646284461021423,0,0.0,AUDUSD,1h
2025-12-05 14:15:00+00:00,0.6644076704978943,0.6644076704978943,0.664142906665802,0.664142906665802,0,0.0,AUDUSD,15m
2025-12-05 14:30:00+00:00,0.6642752885818481,0.6646284461021423,0.6642311811447144,0.6646284461021423,0,0.0,AUDUSD,15m
2025-12-05 14:45:00+00:00,0.6646284461021423,0.6647168397903442,0.6646284461021423,0.6646284461021423,0,0.0,AUDUSD,15m
2025-12-05 15:00:00+00:00,0.6646726131439209,0.6650704741477966,0.664142906665802,0.6644518375396729,0,0.0,AUDUSD,1h
2025-12-05 15:00:00+00:00,0.6646726131439209,0.6646726131439209,0.6643193960189819,0.6646726131439209,0,0.0,AUDUSD,15m
2025-12-05 15:15:00+00:00,0.6646726131439209,0.6650262475013733,0.6646726131439209,0.6650262475013733,0,0.0,AUDUSD,15m
