time,open,high,low,close,tick_volume,spread,symbol,timeframe
2025-07-17 08:00:00+00:00,148.716,148.831,148.52,148.761,11551,9.0,USDJPY,4h
2025-07-17 08:00:00+00:00,148.716,148.766,148.693,148.711,833,9.0,USDJPY,15m
2025-07-17 08:00:00+00:00,148.716,148.781,148.578,148.582,3360,9.0,USDJPY,1h
2025-07-17 08:15:00+00:00,148.711,148.781,148.649,148.656,874,9.0,USDJPY,15m
2025-07-17 08:30:00+00:00,148.658,148.693,148.615,148.685,799,9.0,USDJPY,15m
2025-07-17 08:45:00+00:00,148.682,148.683,148.578,148.582,854,9.0,USDJPY,15m
2025-07-17 09:00:00+00:00,148.58,148.63,148.52,148.61,793,9.0,USDJPY,15m
2025-07-17 09:00:00+00:00,148.58,148.772,148.52,148.747,2823,9.0,USDJPY,1h
2025-07-17 09:15:00+00:00,148.609,148.7,148.595,148.692,697,9.0,USDJPY,15m
2025-07-17 09:30:00+00:00,148.69,148.772,148.668,148.681,657,9.0,USDJPY,15m
2025-07-17 09:45:00+00:00,148.683,148.771,148.662,148.747,676,9.0,USDJPY,15m
2025-07-17 10:00:00+00:00,148.748,148.801,148.721,148.8,647,9.0,USDJPY,15m
2025-07-17 10:00:00+00:00,148.748,148.831,148.61,148.639,2613,9.0,USDJPY,1h
2025-07-17 10:15:00+00:00,148.8,148.831,148.684,148.692,703,9.0,USDJPY,15m
2025-07-17 10:30:00+00:00,148.692,148.699,148.644,148.664,581,9.0,USDJPY,15m
2025-07-17 10:45:00+00:00,148.665,148.681,148.61,148.639,682,9.0,USDJPY,15m
2025-07-17 11:00:00+00:00,148.639,148.664,148.597,148.605,710,9.0,USDJPY,15m
2025-07-17 11:00:00+00:00,148.639,148.797,148.597,148.761,2755,9.0,USDJPY,1h
2025-07-17 11:15:00+00:00,148.605,148.747,148.597,148.733,718,9.0,USDJPY,15m
2025-07-17 11:30:00+00:00,148.733,148.748,148.661,148.714,570,9.0,USDJPY,15m
2025-07-17 11:45:00+00:00,148.713,148.797,148.697,148.761,757,9.0,USDJPY,15m
2025-07-17 12:00:00+00:00,148.761,148.816,148.691,148.702,904,9.0,USDJPY,15m
2025-07-17 12:00:00+00:00,148.761,149.085,148.375,148.55,23654,9.0,USDJPY,4h
2025-07-17 12:00:00+00:00,148.761,149.085,148.594,148.711,6979,9.0,USDJPY,1h
2025-07-17 12:15:00+00:00,148.702,148.821,148.7,148.821,923,9.0,USDJPY,15m
2025-07-17 12:30:00+00:00,148.822,149.085,148.729,148.808,3154,9.0,USDJPY,15m
2025-07-17 12:45:00+00:00,148.81,148.834,148.594,148.711,1998,9.0,USDJPY,15m
2025-07-17 13:00:00+00:00,148.712,148.75,148.463,148.539,2037,9.0,USDJPY,15m
2025-07-17 13:00:00+00:00,148.712,148.75,148.451,148.574,7090,9.0,USDJPY,1h
2025-07-17 13:15:00+00:00,148.539,148.679,148.491,148.552,1496,9.0,USDJPY,15m
2025-07-17 13:30:00+00:00,148.554,148.607,148.451,148.533,1988,9.0,USDJPY,15m
2025-07-17 13:45:00+00:00,148.531,148.632,148.518,148.574,1569,9.0,USDJPY,15m
2025-07-17 14:00:00+00:00,148.573,148.656,148.513,148.593,1599,9.0,USDJPY,15m
2025-07-17 14:00:00+00:00,148.573,148.656,148.375,148.475,5777,9.0,USDJPY,1h
2025-07-17 14:15:00+00:00,148.594,148.606,148.395,148.405,1448,9.0,USDJPY,15m
2025-07-17 14:30:00+00:00,148.407,148.485,148.375,148.444,1256,9.0,USDJPY,15m
2025-07-17 14:45:00+00:00,148.443,148.577,148.438,148.475,1474,9.0,USDJPY,15m
2025-07-17 15:00:00+00:00,148.473,148.535,148.458,148.516,1103,9.0,USDJPY,15m
2025-07-17 15:00:00+00:00,148.473,148.607,148.444,148.55,3808,9.0,USDJPY,1h
2025-07-17 15:15:00+00:00,148.516,148.607,148.496,148.505,861,9.0,USDJPY,15m
2025-07-17 15:30:00+00:00,148.506,148.531,148.444,148.479,935,9.0,USDJPY,15m
2025-07-17 15:45:00+00:00,148.477,148.563,148.467,148.55,909,9.0,USDJPY,15m
2025-07-17 16:00:00+00:00,148.547,148.568,148.477,148.482,631,9.0,USDJPY,15m
2025-07-17 16:00:00+00:00,148.547,148.75,148.466,148.583,9269,9.0,USDJPY,4h
2025-07-17 16:00:00+00:00,148.547,148.703,148.466,148.619,2953,9.0,USDJPY,1h
2025-07-17 16:15:00+00:00,148.482,148.535,148.466,148.485,648,9.0,USDJPY,15m
2025-07-17 16:30:00+00:00,148.486,148.653,148.478,148.611,761,9.0,USDJPY,15m
2025-07-17 16:45:00+00:00,148.612,148.703,148.609,148.619,913,9.0,USDJPY,15m
2025-07-17 17:00:00+00:00,148.619,148.67,148.559,148.655,2432,9.0,USDJPY,1h
2025-07-17 17:00:00+00:00,148.619,148.643,148.56,148.583,696,9.0,USDJPY,15m
2025-07-17 17:15:00+00:00,148.583,148.61,148.562,148.59,644,9.0,USDJPY,15m
2025-07-17 17:30:00+00:00,148.592,148.647,148.559,148.627,559,9.0,USDJPY,15m
2025-07-17 17:45:00+00:00,148.625,148.67,148.617,148.655,533,9.0,USDJPY,15m
2025-07-17 18:00:00+00:00,148.653,148.75,148.638,148.72,1928,9.0,USDJPY,1h
2025-07-17 18:00:00+00:00,148.653,148.686,148.638,148.659,487,9.0,USDJPY,15m
2025-07-17 18:15:00+00:00,148.659,148.742,148.649,148.727,522,9.0,USDJPY,15m
2025-07-17 18:30:00+00:00,148.729,148.75,148.684,148.697,447,9.0,USDJPY,15m
2025-07-17 18:45:00+00:00,148.697,148.734,148.673,148.72,472,9.0,USDJPY,15m
2025-07-17 19:00:00+00:00,148.718,148.75,148.642,148.666,541,9.0,USDJPY,15m
2025-07-17 19:00:00+00:00,148.718,148.75,148.546,148.583,1956,9.0,USDJPY,1h
2025-07-17 19:15:00+00:00,148.666,148.666,148.613,148.64,483,9.0,USDJPY,15m
2025-07-17 19:30:00+00:00,148.641,148.654,148.579,148.583,451,9.0,USDJPY,15m
2025-07-17 19:45:00+00:00,148.585,148.601,148.546,148.583,481,9.0,USDJPY,15m
2025-07-17 20:00:00+00:00,148.573,148.615,148.544,148.583,936,9.0,USDJPY,1h
2025-07-17 20:00:00+00:00,148.573,148.587,148.544,148.587,269,9.0,USDJPY,15m
2025-07-17 20:00:00+00:00,148.573,148.615,148.285,148.44,4652,16.25,USDJPY,4h
2025-07-17 20:15:00+00:00,148.585,148.601,148.561,148.567,196,9.0,USDJPY,15m
2025-07-17 20:30:00+00:00,148.567,148.615,148.561,148.574,223,9.0,USDJPY,15m
2025-07-17 20:45:00+00:00,148.572,148.606,148.571,148.583,248,9.0,USDJPY,15m
2025-07-17 21:00:00+00:00,148.584,148.592,148.424,148.56,89,38.0,USDJPY,15m
2025-07-17 21:00:00+00:00,148.584,148.592,148.411,148.488,491,38.0,USDJPY,1h
2025-07-17 21:15:00+00:00,148.56,148.572,148.411,148.568,150,38.0,USDJPY,15m
2025-07-17 21:30:00+00:00,148.569,148.584,148.533,148.56,113,38.0,USDJPY,15m
2025-07-17 21:45:00+00:00,148.56,148.565,148.47,148.488,139,38.0,USDJPY,15m
2025-07-17 22:00:00+00:00,148.536,148.563,148.291,148.317,1502,9.0,USDJPY,1h
2025-07-17 22:00:00+00:00,148.536,148.558,148.478,148.503,227,9.0,USDJPY,15m
2025-07-17 22:15:00+00:00,148.502,148.563,148.498,148.532,293,9.0,USDJPY,15m
2025-07-17 22:30:00+00:00,148.533,148.534,148.328,148.4,560,9.0,USDJPY,15m
2025-07-17 22:45:00+00:00,148.4,148.401,148.291,148.317,422,9.0,USDJPY,15m
2025-07-17 23:00:00+00:00,148.317,148.364,148.285,148.358,476,9.0,USDJPY,15m
2025-07-17 23:00:00+00:00,148.317,148.45,148.285,148.44,1723,9.0,USDJPY,1h
2025-07-17 23:15:00+00:00,148.357,148.391,148.337,148.344,366,9.0,USDJPY,15m
2025-07-17 23:30:00+00:00,148.345,148.375,148.307,148.371,407,9.0,USDJPY,15m
2025-07-17 23:45:00+00:00,148.371,148.45,148.37,148.44,474,9.0,USDJPY,15m
2025-07-18 00:00:00+00:00,148.438,148.515,148.326,148.512,1115,9.0,USDJPY,15m
2025-07-18 00:00:00+00:00,148.438,148.622,148.326,148.579,4067,9.0,USDJPY,1h
2025-07-18 00:00:00+00:00,148.438,148.667,148.326,148.664,12469,9.0,USDJPY,4h
2025-07-18 00:15:00+00:00,148.514,148.57,148.514,148.555,758,9.0,USDJPY,15m
2025-07-18 00:30:00+00:00,148.554,148.561,148.419,148.459,855,9.0,USDJPY,15m
2025-07-18 00:45:00+00:00,148.46,148.622,148.44,148.579,1339,9.0,USDJPY,15m
2025-07-18 01:00:00+00:00,148.58,148.62,148.477,148.514,907,9.0,USDJPY,15m
2025-07-18 01:00:00+00:00,148.58,148.62,148.378,148.481,3366,9.0,USDJPY,1h
2025-07-18 01:15:00+00:00,148.514,148.582,148.481,148.52,816,9.0,USDJPY,15m
2025-07-18 01:30:00+00:00,148.52,148.547,148.468,148.488,728,9.0,USDJPY,15m
2025-07-18 01:45:00+00:00,148.486,148.495,148.378,148.481,915,9.0,USDJPY,15m
2025-07-18 02:00:00+00:00,148.481,148.572,148.469,148.474,767,9.0,USDJPY,15m
2025-07-18 02:00:00+00:00,148.481,148.572,148.408,148.517,2505,9.0,USDJPY,1h
2025-07-18 02:15:00+00:00,148.47,148.486,148.411,148.426,609,9.0,USDJPY,15m
2025-07-18 02:30:00+00:00,148.426,148.494,148.408,148.484,526,9.0,USDJPY,15m
2025-07-18 02:45:00+00:00,148.482,148.525,148.417,148.517,603,9.0,USDJPY,15m
2025-07-18 03:00:00+00:00,148.519,148.567,148.47,148.481,591,9.0,USDJPY,15m
2025-07-18 03:00:00+00:00,148.519,148.667,148.47,148.664,2531,9.0,USDJPY,1h
2025-07-18 03:15:00+00:00,148.481,148.606,148.48,148.592,494,9.0,USDJPY,15m
2025-07-18 03:30:00+00:00,148.595,148.651,148.572,148.629,821,9.0,USDJPY,15m
2025-07-18 03:45:00+00:00,148.628,148.667,148.593,148.664,625,9.0,USDJPY,15m
2025-07-18 04:00:00+00:00,148.665,148.721,148.654,148.662,563,9.0,USDJPY,15m
2025-07-18 04:00:00+00:00,148.665,148.721,148.613,148.665,1722,9.0,USDJPY,1h
2025-07-18 04:00:00+00:00,148.665,148.88,148.613,148.777,9934,9.0,USDJPY,4h
2025-07-18 04:15:00+00:00,148.664,148.687,148.636,148.671,401,9.0,USDJPY,15m
2025-07-18 04:30:00+00:00,148.671,148.71,148.671,148.682,343,9.0,USDJPY,15m
2025-07-18 04:45:00+00:00,148.682,148.69,148.613,148.665,415,9.0,USDJPY,15m
