time,open,high,low,close,tick_volume,spread,symbol,timeframe,atr,atr_pct,bb_width,volatility_regime,rsi,vwap_dist,hour,dow,session,symbol_encoded,timeframe_encoded,swing_high,swing_low,is_swing_high,is_swing_low,fvg_bullish,fvg_bearish,near_fvg_bull,near_fvg_bear,ob_zone_strength,dist_to_demand,dist_to_supply,in_demand_zone,in_supply_zone,is_liquidity_sweep_bull,is_liquidity_sweep_bear,near_liquidity_sweep_bull,near_liquidity_sweep_bear,is_news_window,label
2025-12-05 08:00:00+00:00,154.625,154.8350067138672,154.6009979248047,154.7949981689453,0,0.0,USDJPY,15m,0.23621477399553573,0.0015259845394857512,0.004735363627057556,2,54.331991402545114,,8,4,2,0,0,155.2239990234375,154.6009979248047,0,0,,0.1819915771484375,0,1,0.0,0.8212875124580118,1.8161474290354729,0,0,0,0,0,0,0,0
2025-12-05 08:15:00+00:00,154.79400634765625,154.8090057373047,154.7100067138672,154.7689971923828,0,0.0,USDJPY,15m,0.23535810198102677,0.0015207057372638342,0.004467470651513877,2,54.946391450234195,,8,4,2,0,0,154.89199829101562,154.6009979248047,0,0,,0.0830078125,0,1,0.0,0.7138027803762121,0.5226125533708126,0,0,0,0,0,0,0,0
2025-12-05 08:30:00+00:00,154.7689971923828,154.83700561523438,154.7519989013672,154.76499938964844,0,0.0,USDJPY,15m,0.2340730939592634,0.0015124420565527398,0.0042665035208533575,2,52.93790679743953,,8,4,2,0,0,154.9669952392578,154.6009979248047,0,0,,0.04400634765625,0,1,0.0,0.7006421031555715,0.8629605658330345,0,0,0,0,0,0,0,0
2025-12-05 08:45:00+00:00,154.7729949951172,154.89199829101562,154.76499938964844,154.85699462890625,0,0.0,USDJPY,15m,0.22557285853794642,0.0014566526948201542,0.0043725574246292805,1,58.51511500350676,,8,4,2,0,0,154.9669952392578,154.7100067138672,0,0,,0.009002685546875,0,1,0.0,0.6516205716936279,0.48765002609149416,0,1,0,0,0,0,0,0
2025-12-05 09:00:00+00:00,154.8509979248047,154.9669952392578,154.8280029296875,154.91200256347656,0,0.0,USDJPY,1h,0.22607203892299108,0.0014593577978591818,0.004425612547747916,1,59.35352574267893,,9,4,2,0,1,154.9669952392578,154.7519989013672,0,0,,0.063995361328125,0,1,0.0,0.7077552043659785,0.24325288542198995,0,1,0,0,0,0,0,0
2025-12-05 09:00:00+00:00,154.8509979248047,154.94700622558594,154.8280029296875,154.91400146484375,0,0.0,USDJPY,15m,0.22185734340122767,0.001432132288259148,0.0046181827642431915,1,61.64003287371017,,9,4,2,0,0,154.9669952392578,154.76499938964844,0,0,,0.1039886474609375,0,1,0.0,0.6716120950111764,0.23886418903981727,0,1,0,0,0,0,0,0
2025-12-05 09:15:00+00:00,154.91299438476562,154.9530029296875,154.86300659179688,154.947998046875,0,0.0,USDJPY,15m,0.22228567940848215,0.0014345824548261418,0.004832330591182419,1,61.432243848696295,,9,4,2,0,0,154.9669952392578,154.8280029296875,0,0,,0.0370025634765625,0,1,0.0,0.5398238766744464,0.08546296114695903,0,1,0,0,0,0,0,0
2025-12-05 09:30:00+00:00,154.9459991455078,154.95599365234375,154.91000366210938,154.94000244140625,0,0.0,USDJPY,15m,0.214141845703125,0.001382095277713108,0.004958408193755382,1,63.337845384928485,,9,4,2,0,0,155.17300415039062,154.8280029296875,0,0,,0.055999755859375,0,1,0.0,0.523015533703862,1.0880718255664814,0,0,0,0,0,0,0,0
2025-12-05 09:45:00+00:00,154.94000244140625,154.9669952392578,154.89700317382812,154.91200256347656,0,0.0,USDJPY,15m,0.19678388323102677,0.0012702946187167958,0.005058676750815033,1,59.43683942124052,,9,4,2,0,0,155.17300415039062,154.86300659179688,0,0,,0.0709991455078125,0,1,0.0,0.2489836610357242,1.326336194959845,1,0,0,0,0,0,0,1
2025-12-05 10:00:00+00:00,154.91099548339844,155.17300415039062,154.88499450683594,155.1300048828125,0,0.0,USDJPY,1h,0.20049939836774552,0.0012924604657829138,0.00541859393226314,1,73.24240286897867,,10,4,2,0,1,155.17300415039062,154.88499450683594,0,0,,0.082000732421875,0,1,0.0,1.2220005544713768,0.21446083094602603,0,1,0,0,0,0,0,-1
2025-12-05 10:00:00+00:00,154.91099548339844,155.0570068359375,154.88499450683594,155.05499267578125,0,0.0,USDJPY,15m,0.20478602818080358,0.0013207315975243023,0.005553777898976618,1,67.89925621333978,,10,4,2,0,0,155.17300415039062,154.88499450683594,0,0,,0.134002685546875,0,1,0.0,0.8301258169586784,0.5762672173376194,0,0,0,0,0,0,0,0
2025-12-05 10:15:00+00:00,155.05999755859375,155.10000610351562,155.03900146484375,155.08999633789062,0,0.0,USDJPY,15m,0.19907161167689733,0.0012835876999002893,0.005569144546888804,1,66.20296683007577,,10,4,2,0,0,155.17300415039062,154.88499450683594,0,0,,0.010009765625,0,1,0.0,1.0297893774397888,0.4169746344080723,0,1,0,0,0,0,0,0
2025-12-05 10:30:00+00:00,155.08900451660156,155.14199829101562,155.0469970703125,155.0709991455078,0,0.0,USDJPY,15m,0.16135733468191965,0.0010405384344658358,0.0055380253966693955,0,46.33371169125993,,10,4,2,0,0,155.17999267578125,154.88499450683594,0,0,,0.0330047607421875,0,1,0.0,1.1527498210015805,0.6754792429380058,0,0,0,0,0,0,0,0
2025-12-05 10:45:00+00:00,155.07899475097656,155.17300415039062,155.06700134277344,155.1300048828125,0,0.0,USDJPY,15m,0.1304288591657366,0.0008407713212170946,0.0053865511823910405,0,69.03809321132155,,10,4,2,0,0,155.2239990234375,155.03900146484375,0,0,,0.0260009765625,0,1,0.0,0.6977245569027902,0.7206544719183748,0,0,0,0,0,0,0,0
2025-12-05 11:00:00+00:00,155.1300048828125,155.17999267578125,155.11599731445312,155.14500427246094,0,0.0,USDJPY,15m,0.1167144775390625,0.0007522928507197827,0.00538052661042686,0,76.11933500341608,,11,4,2,0,0,155.2239990234375,155.0469970703125,0,0,,0.0630035400390625,0,1,0.0,0.839717610145117,0.6768204994116878,0,0,0,0,0,0,0,0
2025-12-05 11:00:00+00:00,155.1300048828125,155.2239990234375,155.11000061035156,155.13999938964844,0,0.0,USDJPY,1h,0.11778586251395089,0.0007592230435564256,0.004679445266749603,0,78.58184041002492,,11,4,2,0,1,155.2239990234375,155.06700134277344,1,0,,0.0699920654296875,0,1,0.0,0.6197521953566703,0.7131554839963357,0,0,0,0,0,0,0,0
2025-12-05 11:15:00+00:00,155.14599609375,155.17300415039062,155.11000061035156,155.16400146484375,0,0.0,USDJPY,15m,0.11621420724051339,0.0007489766063222119,0.0040913031915940775,0,79.81981981981981,,11,4,2,0,0,155.2239990234375,155.11000061035156,0,0,,0.0619964599609375,0,1,0.0,0.4646665478724901,0.5162669867857109,1,0,0,0,0,0,0,0
2025-12-05 11:30:00+00:00,155.16400146484375,155.2239990234375,155.16200256347656,155.16200256347656,0,0.0,USDJPY,15m,0.11157117571149554,0.0007190624886776124,0.003662497824151491,0,76.33805043876987,,11,4,2,0,0,155.26100158691406,155.0760040283203,0,0,,0.0500030517578125,0,1,0.0,0.7707952758213096,0.8873172018326219,0,0,0,0,0,0,0,0
2025-12-05 11:45:00+00:00,155.16200256347656,155.1820068359375,155.1230010986328,155.13999938964844,0,0.0,USDJPY,15m,0.10585784912109375,0.0006823375630885623,0.0036630172683734005,0,70.87804605410238,,11,4,2,0,0,155.35499572753906,155.0760040283203,0,0,,0.1479949951171875,0,1,0.0,0.6045405405405405,2.030990990990991,0,0,0,0,0,0,0,1
2025-12-05 12:00:00+00:00,155.1439971923828,155.26100158691406,155.0760040283203,155.1719970703125,0,0.0,USDJPY,1h,0.11057172502790179,0.0007125752527229436,0.0036976506222926053,0,72.39470198675497,,12,4,2,0,1,155.35499572753906,155.0760040283203,0,1,,0.1060028076171875,0,1,0.0,0.868151798915722,1.6550221784130112,0,0,0,0,0,0,0,0
2025-12-05 12:00:00+00:00,155.1439971923828,155.35499572753906,155.0760040283203,155.25399780273438,0,0.0,USDJPY,4h,0.12407139369419642,0.0007991510392656133,0.0037064129122119345,0,74.51829029733959,,12,4,2,0,2,155.35499572753906,155.0760040283203,0,0,,0.18499755859375,0,1,0.0,1.4346076812256228,0.8140307108471837,0,0,0,0,0,0,0,-1
2025-12-05 12:00:00+00:00,155.1439971923828,155.15199279785156,155.0760040283203,155.093994140625,0,0.0,USDJPY,15m,0.13350023542131698,0.0008607698586978888,0.00335556489355865,0,59.92174289197373,,12,4,2,0,0,155.35499572753906,155.0760040283203,0,0,,0.2760009765625,0,1,0.0,0.13475715790247128,1.9550646191024352,1,0,0,0,0,0,0,0
2025-12-05 12:15:00+00:00,155.09500122070312,155.26100158691406,155.07899475097656,155.18899536132812,0,0.0,USDJPY,15m,0.14150129045758927,0.0009117997711637373,0.0029621906314115914,0,66.42835164437366,,12,4,2,0,0,155.35499572753906,155.0760040283203,0,0,,0.024993896484375,0,1,0.0,0.7985180392519334,1.17313676556675,0,0,0,0,0,0,0,0
2025-12-05 12:30:00+00:00,155.18899536132812,155.2209930419922,155.1269989013672,155.177001953125,0,0.0,USDJPY,15m,0.1276430402483259,0.0008225641599061412,0.002718331082000749,0,53.68879946344735,,12,4,2,0,0,155.26100158691406,155.0760040283203,0,0,,0.11700439453125,0,1,0.0,0.7912528925055288,0.6580823648954428,0,0,0,0,0,0,0,0
2025-12-05 12:45:00+00:00,155.17799377441406,155.2209930419922,155.1439971923828,155.1719970703125,0,0.0,USDJPY,15m,0.11564200265066964,0.0007452504629315895,0.0025404996840042837,0,60.31754574811625,,12,4,2,0,0,155.26100158691406,155.07899475097656,0,0,,0.0789947509765625,0,1,0.0,0.804226122033515,0.7696556144087765,0,0,0,0,0,0,0,1
2025-12-05 13:00:00+00:00,155.16600036621094,155.24600219726562,155.14199829101562,155.21200561523438,0,0.0,USDJPY,15m,0.11871337890625,0.0007648466266233083,0.002350717101173327,0,60.664746052069994,,13,4,4,0,0,155.26100158691406,155.1009979248047,0,0,,0.1199951171875,0,1,0.0,0.9350899742930592,0.4127249357326478,0,1,0,0,0,0,0,1
2025-12-05 13:00:00+00:00,155.16600036621094,155.26100158691406,155.1009979248047,155.1959991455078,0,0.0,USDJPY,1h,0.12335641043526786,0.0007948427221993786,0.002162494733806751,0,60.98358897350638,,13,4,4,0,1,155.26100158691406,155.1009979248047,0,1,,0.115997314453125,0,1,0.0,0.7701360664428344,0.5269482240678565,0,0,0,0,0,0,0,1
2025-12-05 13:15:00+00:00,155.21200561523438,155.26100158691406,155.1300048828125,155.15499877929688,0,0.0,USDJPY,15m,0.12514168875558035,0.0008065591810779521,0.0018434873364349261,0,52.267944173681876,,13,4,4,0,0,155.26100158691406,155.1009979248047,0,0,,0.160003662109375,0,1,0.0,0.431517706282987,0.8470623073037329,1,0,0,0,0,0,0,1
2025-12-05 13:30:00+00:00,155.15499877929688,155.24899291992188,155.1009979248047,155.17799377441406,0,0.0,USDJPY,15m,0.13114166259765625,0.0008451047690969636,0.0012423918422686201,0,52.95064963423955,,13,4,4,0,0,155.28199768066406,155.1009979248047,0,0,,0.14300537109375,0,1,0.0,0.5871196695561115,0.7930653324800745,0,0,0,0,0,0,0,1
2025-12-05 13:45:00+00:00,155.1719970703125,155.19900512695312,155.1179962158203,155.1959991455078,0,0.0,USDJPY,15m,0.12878526960100448,0.000829823386621318,0.0012607815573756256,0,54.89489970123773,,13,4,4,0,0,155.28199768066406,155.1009979248047,0,0,,0.1399993896484375,0,1,0.0,0.7376714821303136,0.6677668604700366,0,0,0,0,0,0,0,1
2025-12-05 14:00:00+00:00,155.18899536132812,155.28199768066406,155.10899353027344,155.218994140625,0,0.0,USDJPY,1h,0.1366424560546875,0.0008803204582738917,0.0011576940249042465,0,54.815349259793706,,14,4,4,0,1,155.28199768066406,155.1009979248047,0,0,,0.0900115966796875,0,1,0.0,0.8635399218313791,0.46108319374651036,0,1,0,0,0,0,0,1
2025-12-05 14:00:00+00:00,155.18899536132812,155.1959991455078,155.10899353027344,155.13699340820312,0,0.0,USDJPY,15m,0.14007132393973215,0.0009028879628417863,0.0010842773240781372,1,48.0792218446033,,14,4,4,0,0,155.28199768066406,155.10899353027344,0,0,,0.1719970703125,0,1,0.0,0.19989728905350304,1.0352174048367517,1,0,0,0,0,0,0,1
2025-12-05 14:15:00+00:00,155.13800048828125,155.19900512695312,155.11000061035156,155.19000244140625,0,0.0,USDJPY,15m,0.14221409388950892,0.0009163869556816553,0.0009283069442122945,1,53.66579412488534,,14,4,4,0,0,155.28199768066406,155.10899353027344,0,0,,0.0540008544921875,0,1,0.0,0.5696264618874635,0.646878496650879,0,0,0,0,0,0,0,1
2025-12-05 14:30:00+00:00,155.19200134277344,155.28199768066406,155.14199829101562,155.18699645996094,0,0.0,USDJPY,15m,0.13899993896484375,0.0008956932097123645,0.0008977170608499361,1,51.14844498446153,,14,4,4,0,0,155.35499572753906,155.10899353027344,0,0,,0.07501220703125,0,1,0.0,0.5611724024370163,1.2086283550139965,0,0,0,0,0,0,0,1
2025-12-05 14:45:00+00:00,155.1840057373047,155.23500061035156,155.12399291992188,155.218994140625,0,0.0,USDJPY,15m,0.12700108119419642,0.000818205799472816,0.0009152243907781565,0,47.09767206477733,,14,4,4,0,0,155.35499572753906,155.11000061035156,0,0,,0.1300048828125,0,1,0.0,0.8582094675774948,1.0708695204421408,0,0,0,0,0,0,0,1
2025-12-05 15:00:00+00:00,155.21800231933594,155.35499572753906,155.15199279785156,155.1790008544922,0,0.0,USDJPY,15m,0.1287874494280134,0.0008299283325633373,0.0008865120999778368,0,58.79955773179592,,15,4,4,0,0,155.35499572753906,155.11099243164062,0,0,,0.1240081787109375,0,1,0.0,0.5280671614634023,1.3665529818978868,0,0,0,0,0,0,0,1
2025-12-05 15:00:00+00:00,155.21800231933594,155.35499572753906,155.11099243164062,155.25399780273438,0,0.0,USDJPY,1h,0.13321576799665177,0.0008580504842517205,0.0009776923108994512,1,57.019509622989716,,15,4,4,0,1,155.35499572753906,155.11099243164062,0,0,,0.2440032958984375,0,1,0.0,1.0734868194983065,0.758152929818533,0,0,0,0,0,0,0,-1
2025-12-05 15:15:00+00:00,155.18099975585938,155.22500610351562,155.11099243164062,155.15899658203125,0,0.0,USDJPY,15m,0.13671657017299108,0.0008811385300542993,0.0009808159820655223,1,48.35121842164096,,15,4,4,0,0,155.35499572753906,155.11099243164062,0,0,,0.2429962158203125,0,1,0.0,0.35112166966947816,1.4336166074076435,1,0,0,0,0,0,0,1
2025-12-05 15:30:00+00:00,155.1529998779297,155.2100067138672,155.11199951171875,155.16700744628906,0,0.0,USDJPY,15m,0.1382173810686384,0.0008907652686186027,0.0009503198784405764,1,49.545593507684615,,15,4,4,0,0,155.44700622558594,155.11099243164062,0,0,,0.0810089111328125,0,1,0.0,0.4052675156724362,2.0257855931869257,1,0,0,0,0,0,0,1
2025-12-05 15:45:00+00:00,155.1649932861328,155.31700134277344,155.1439971923828,155.25399780273438,0,0.0,USDJPY,15m,0.1431459699358259,0.0009220114906007579,0.0010242351054057203,1,53.52278545826933,,15,4,4,0,0,155.49400329589844,155.11099243164062,0,0,,0.0080108642578125,0,1,0.0,0.999017793919459,1.6766486214851868,0,0,0,0,0,0,0,0
2025-12-05 16:00:00+00:00,155.2469940185547,155.44700622558594,155.20199584960938,155.4429931640625,0,0.0,USDJPY,15m,0.14921787806919642,0.0009599524239198369,0.0017550361663334353,1,66.05948766791674,,16,4,3,0,0,155.49400329589844,155.11199951171875,0,0,,0.1150054931640625,0,1,0.0,2.218190317585532,0.341850001460835,0,1,0,0,0,0,0,-1
2025-12-05 16:00:00+00:00,155.2469940185547,155.49400329589844,155.20199584960938,155.28599548339844,0,0.0,USDJPY,4h,0.16071864536830358,0.0010349848025122518,0.001703904647095511,1,57.40098967223573,,16,4,3,0,2,155.49400329589844,155.1439971923828,1,0,,0.2450103759765625,0,1,0.0,0.8835209548352095,1.2942357249423573,0,0,0,0,0,0,0,0
